0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0.05831582694240975,0.06158103627730295,0.029705485484576914,0.08413156892388476,0.04061477622733689,0.10103413603763964,0.053931349946294095,0.08341613805104633,0.019618839146486357,0.07163785084902799,0.04468923340688973,0.10700899693474607,0.08410979094515789,0.034257833222211244,0.07461792681159796,0.024217717339333464,0.1267305884573216,0.00020137249457846093,0.09975484383180666,0.00658060224224369,0.09581396220777949,0.06295590314771096,0.14413928318329283,0.07450836194461748,-0.018314515937258764,0.08319845505153056,-0.1413049112163098,0.1853527674776181,-0.11872442602191431,0.5927683265914458,-0.11682154774452397,0.1818776538811134,-0.1456433196392036,0.07715801379795953,-0.019492593667867042,0.07590945763520829,0.14597356498821412,0.0724500367805358,0.0879330714191434,0.006329701953237216,0.09359898007769142,0.002239053069585387,0.12825661359495563,0.0323491326548483,0.08090969756968976,0.036089729850732076,0.07189427511032796,0.10613981418553492,0.043645954553076495,0.08034929796182363,0.024035153002400576,0.0934009618829651,0.05018467506486009,0.09083624575938674,0.03533001949503228,0.08367792230432246,0.022628815869446445,0.06908947722298493,0.06365836900101689,0.07805829476934405,0.07972829801505175,0.03660137329679083,0.07151189655890884,0.04021935488791451,0.07669148825214528,0.050489516915869045,0.09620715557891832,0.027444435498062875,0.0929491857459833,0.04065304314469535,0.05315466603339387,0.0754030587877174,0.05347345258727553,0.1132862672407617,0.012159349893806225,0.10272189445131454,0.026485594841239687,0.09751954288731751,0.004781255786565476,0.09566818725033086
0.062399876456468724,0.0609437801864423,0.062303847274372666,0.0308872812055534,0.08185895401070409,0.04043108059333332,0.09863110119689776,0.05345299852423169,0.0797617535558783,0.022420921452572205,0.07175571616033133,0.04563714118609174,0.10551917817148175,0.0831996361890034,0.03133024871471045,0.07577679022043868,0.024897308362171387,0.12418046343488336,0.000490437631656937,0.0978324062751539,0.0064777227728243895,0.09296692330250449,0.06413350041806148,0.1450464571698469,0.07212699278576612,-0.01834475310498498,0.08098594097016888,-0.14188582749328849,0.182110258927836,-0.11682154774452397,0.594154946256425,-0.11683206547909901,0.18111952260911263,-0.14819144589128688,0.0771495016624188,-0.019932446169186494,0.07497412429770386,0.1441057889789206,0.07062411634521579,0.08578289141666477,0.004802692301511554,0.0912015737095055,0.0017276869823237926,0.1281425553600363,0.029513205019490146,0.0818724116295075,0.03440788910852822,0.07034052239791051,0.1036937930445181,0.04294863914827913,0.07766969629410699,0.025383820362243643,0.09651306264006644,0.051932702218561576,0.0900821080469142,0.03324727111698487,0.08230374478840927,0.019925674688437346,0.06908286188085334,0.06180857688433252,0.07718876795426778,0.0767887646416647,0.0379731559097941,0.07333821884809351,0.03901630205272649,0.07538781439040393,0.04903565179262504,0.09453729828831033,0.029130265675697452,0.09245110661099622,0.03847663026050453,0.05201478633777093,0.0722473868945033,0.05452476067002744,0.11007079508701326,0.014110167740084494,0.10104206304371291,0.028087698157929202,0.0959052508003892,0.0034832556959045577
0.08970965527253384,0.06379104765012207,0.05961645576751375,0.06361344451005205,0.02784429785094351,0.08302859788000899,0.038211105378306694,0.09778357411922038,0.04981330774315911,0.08173735300189543,0.02046019425162778,0.07404631414093567,0.045151352038413174,0.10393915221386679,0.08101820032879724,0.030230951695834524,0.07663890657654474,0.021530162718637155,0.1261056464356012,-0.0002710996356030736,0.09665335036975144,0.004372916460978782,0.09183541856431925,0.06524588696076805,0.14187656906017865,0.07357514603275622,-0.020043571321005156,0.07963558226112186,-0.14458018441615939,0.1818776538811134,-0.11683206547909901,0.5925213126678458,-0.11699660194451124,0.1776181372871829,-0.14604157798853346,0.0783609526455567,-0.019783366954881927,0.07304848900489135,0.14234113825586173,0.0680162829375387,0.08479334684956964,0.0014096069653255084,0.09286001830348668,0.002367161141523638,0.12591108117867184,0.02895938439505089,0.07997900076753774,0.032380168025499464,0.0682239947602054,0.10180588405063179,0.04146219708944975,0.0762218317680256,0.02912724064179556,0.0986766232693976,0.05170753422244107,0.08766585531147424,0.032275041869364744,0.07881775332532157,0.021596361816370407,0.06807199228458603,0.06014138578219376,0.07510574380805841,0.07567023163475352,0.03985806488040016,0.07112809166221239,0.03891812438391255,0.0727231260771845,0.04955953493622935,0.0947740465617983,0.027930985759405027,0.09010899035836746,0.03704192704781579,0.04884306393379921,0.07268964770454228,0.05067294439161446,0.11314253961473703,0.014270056637736285,0.10169311137150236,0.025869710631037608,0.09497099901984282
0.035454241156241365,0.088419911394398,0.06325807264628906,0.05910774928019109,0.06453701536434285,0.028066503413089958,0.08410915712371608,0.03838392439928085,0.09939933534503007,0.048489413621876455,0.08146863090729901,0.020181433319533724,0.0748090560962316,0.04548356656304506,0.1053101101961957,0.08027092737903535,0.029949785153666766,0.07768019762900738,0.021573013326824247,0.12707583764950484,-0.000337828505289935,0.09798832123703533,0.0036120585143026326,0.09145608790494617,0.06621560530101088,0.14204402276596656,0.07460601090923165,-0.019867167981310458,0.08112501193464336,-0.1456433196392036,0.18111952260911263,-0.11699660194451124,0.5929180697403984,-0.11597039435333002,0.17784687195148996,-0.14567516405770295,0.07888714359532356,-0.018964356155262888,0.0738614283742107,0.14324322191961986,0.06874682153523567,0.0857485562800384,0.0018616557836968106,0.09298894359286944,0.0036828627460064947,0.12532775407356914,0.029680241351149602,0.08061592757170609,0.03349497861090296,0.06840791650639436,0.10311389537912005,0.040574967035040724,0.07491294629553964,0.028398407287006714,0.09906488021682211,0.052592772153964296,0.08831475893524116,0.03338748552522548,0.07899550592253532,0.02250090304765322,0.06837294019917768,0.061529125092094475,0.07424022106117159,0.07486960776073967,0.040284511810943294,0.07182960841737004,0.03943412376961986,0.07368940263697023,0.04866382083682667,0.09492097177960149,0.0288750879771594,0.09058177230607524,0.0384341903389323,0.048315192943716286,0.07404367108294566,0.04992805882604119,0.11407632136565204,0.013463237600326758,0.10234325802060795,0.02648098315101252
0.07654749810807442,0.03366595727928392,0.08424301699053836,0.06392789070675127,0.056689136110018926,0.06739220769969881,0.027659038226700246,0.08315392945114053,0.03719601110904035,0.09855337367650518,0.044049304415329504,0.08467852393338277,0.021847956962667735,0.07306171244994686,0.04611452111929744,0.10083043802644623,0.08089107639176346,0.027338021266521118,0.08130256247194088,0.023433221131172133,0.1247223032751653,0.0003115673158282419,0.09340512011663878,0.00435705066714256,0.08896206512391891,0.06939150075523443,0.1424126735623761,0.0727539643979716,-0.019768004084192436,0.07715801379795953,-0.14819144589128688,0.1776181372871829,-0.11597039435333002,0.5900133739623812,-0.11132184558380202,0.18125870048009834,-0.14365036360615488,0.07813912125346865,-0.019441682592880344,0.07215758801482057,0.14389186986177466,0.06580100908406979,0.0902539209172179,0.003447481524993857,0.09334512839430428,0.00073596074985515,0.1243105313739192,0.028140287484143926,0.08050968702562332,0.03069648972560278,0.07008495575072936,0.09753735595383499,0.042974086448929846,0.07639180604860851,0.029286678168882207,0.0976510896638206,0.05300038101262007,0.08572556727704612,0.036999927200217414,0.0801860836031187,0.020491719307534143,0.06923773822495197,0.056620207407269446,0.07497597661067262,0.07229782978395602,0.04244732563811205,0.06873504043132769,0.04360443431373586,0.07112918964983089,0.04698648289284909,0.09383753993696897,0.027859319916071292,0.08949403956459943,0.03747252408829218,0.04587074715851039,0.07711035691413821,0.053332114116307505,0.11256143277631095,0.01162351323490051,0.10269396725799655
0.04743440143638826,0.07467449318486706,0.03540093164241361,0.08250066741152827,0.06796878708560604,0.05515296299054811,0.07035221008944345,0.028782010128936948,0.0880023073402887,0.03455115010364834,0.1011315945019566,0.04101982629870229,0.08534178984787512,0.02394178480862413,0.07597945668799594,0.04754240503791867,0.09968502409471384,0.08536301139566818,0.02480001330036744,0.08233565917313142,0.024986399162471685,0.12753791229276132,0.0017815313792749771,0.09192670700319365,0.00856669413401346,0.08705692776556094,0.07166264146636922,0.1441989749365391,0.07635173803747027,-0.019492593667867042,0.0771495016624188,-0.14604157798853346,0.17784687195148996,-0.11132184558380202,0.587184500114952,-0.11290890341267286,0.18107760479916568,-0.14108631152101894,0.08049065903620278,-0.015975373667765847,0.07348434518021948,0.14839547706877418,0.06362690519028404,0.08941427553172956,0.006429593671062926,0.09405838189674724,0.0032546114164372117,0.1270038560640806,0.030964856154820888,0.08300522715565109,0.03269569415223977,0.0719684599791821,0.09256122208094432,0.040098878786890946,0.07670026136458205,0.032499799093878685,0.09895259793472751,0.0576311718573613,0.08352721681033577,0.03835994925004206,0.08239395713259577,0.02328015619283791,0.07068750250433693,0.0541104153247953,0.0779036761717044,0.07244803710217712,0.04597722527796977,0.0680725808648643,0.04326572155294432,0.07271535110682653,0.05010355750335732,0.09574384077501188,0.03208385895386354,0.08889512141527454,0.04259296260589689,0.04179719134834694,0.07692703814096492,0.0524495736189772,0.11550610496990944,0.01287381897251982
0.08830051635071476,0.0455572852192079,0.07542269753244253,0.03405098889283027,0.0854845713799566,0.06716314803864888,0.05757036302464431,0.07113336984581702,0.032653237798284544,0.08563679974150984,0.035963038756443695,0.09913171554403491,0.04186000761539205,0.08680402045257826,0.026500021143400998,0.07641827008866797,0.046685492241971834,0.10299822897456855,0.08384604153573805,0.025983766111984136,0.0832407708525408,0.027461966885615963,0.12799449529031673,0.0006660776819482517,0.09503956394265027,0.007505560548573298,0.08902743328676968,0.07284875027734623,0.14723817541229814,0.07590945763520829,-0.019932446169186494,0.0783609526455567,-0.14567516405770295,0.18125870048009834,-0.11290890341267286,0.5864306380010966,-0.1127172005398664,0.18310455050403476,-0.13919192415672033,0.08311324940029349,-0.01475066426849589,0.07676743137910644,0.14733415377153664,0.0631908408898698,0.09197992591871132,0.006528353928625332,0.09600147410767594,0.005255675152379139,0.1293586345436436,0.03258605411296738,0.08496946842845998,0.03333099698027834,0.06819558608850843,0.09039699045115797,0.040508839920085374,0.07915941138556801,0.03366236653078754,0.10240308496871911,0.05639785107476181,0.08487189688566227,0.03987352204212667,0.08488327634057677,0.023664459574955433,0.068704055646553,0.05613315317785481,0.0783971311664976,0.07488788587493825,0.04612888433169228,0.06735328612885454,0.04431336752593974,0.07514991483390866,0.051532483484029855,0.09910801551479183,0.031417426961337945,0.09278152353969618,0.0396916729624497,0.04222124034870169,0.07592840148276579,0.05461088087476738,0.11661599676143186
0.04014001849919986,0.08640521342123142,0.04518459885343595,0.07451093158684692,0.03584992442268507,0.08550695021718781,0.06897861637810837,0.05796700435108674,0.07391713732342245,0.030589570562886935,0.08572762196581807,0.03512393636469746,0.10017986263345374,0.04261186394074131,0.08897031599734205,0.025813093958524255,0.07588448357762519,0.04869997561616824,0.10263573588994925,0.08521025842542597,0.02615570115367623,0.08534602209544537,0.026765189716691052,0.12728529370553204,0.0025494733998768088,0.09493412242175102,0.009147095734220716,0.08953702718324631,0.07527226045858974,0.14597356498821412,0.07497412429770386,-0.019783366954881927,0.07888714359532356,-0.14365036360615488,0.18107760479916568,-0.1127172005398664,0.5870492199622249,-0.11128872048642682,0.18449077859460736,-0.13751347533041205,0.0842302887570689,-0.012837042335462677,0.0769685725066051,0.14735558991790054,0.06529959837931792,0.09137803216978191,0.00782848964849221,0.09722679740163119,0.007091177362494092,0.12999353929639254,0.0345245100313734,0.08418467905442802,0.03090436515952463,0.0668272827430754,0.09092575437607898,0.042125108720814895,0.08017175342407637,0.03579049540011576,0.10226235374059271,0.05773468691617948,0.08560389661600057,0.04203933260331456,0.08405425761099695,0.022267508615977427,0.0697084386717956,0.057021928019509706,0.07961036847781755,0.07596984550433836,0.04497003399550374,0.06779381815592503,0.04598643558954894,0.07604425187192518,0.05393884884504062,0.09835973442317504,0.03392327588405767,0.09119736620561959,0.04081200154136006,0.041082916054173496,0.0772111369276684,0.05556848722788811
0.10705763387989904,0.03827565318979064,0.08386208791732784,0.04515832499287697,0.07393856419929652,0.037484493967017106,0.08608628912543186,0.06861232925496977,0.058534929927193675,0.07251371408689995,0.028103782401414132,0.08717908768897469,0.03654049810730985,0.09952158701527457,0.04393880675216037,0.08611450549171601,0.025927446559611888,0.07529852613625555,0.05059908991053503,0.1043037268969522,0.08394794896624794,0.0274658612055927,0.08242690371640658,0.026872198172559175,0.1267077573807007,0.004309406903186706,0.09587734579281965,0.008320998517861918,0.09067631528442244,0.0724500367805358,0.1441057889789206,0.07304848900489135,-0.018964356155262888,0.07813912125346865,-0.14108631152101894,0.18310455050403476,-0.11128872048642682,0.5872618730584077,-0.11094092354321337,0.1842712729094918,-0.13664529047121624,0.08340919509147392,-0.010183670487715525,0.0778804664244388,0.14850048305484545,0.0633539101443084,0.09138016707815587,0.007499769324359817,0.09798648099867804,0.005782556744294055,0.1318138892196025,0.031000868701897333,0.08446548948862347,0.03113443777620607,0.06756895885265855,0.09084350048401124,0.0428093647039704,0.07964941802596436,0.0377830504504627,0.10353709890080807,0.05691855515502108,0.08706367686711254,0.03887579764408132,0.08384871258526046,0.021252972888426907,0.07133617340036644,0.05580325062756909,0.08246666304406236,0.07399532114040115,0.04421248586273887,0.06792491328459753,0.04580808050721613,0.07650054938194746,0.05305732769326737,0.09808852935646088,0.034960355370914846,0.09363481458390496,0.03944142564258873,0.04060928261302333,0.0778385608835665
0.031628764848759955,0.105133271071518,0.03588485588887509,0.0837413009268189,0.04481950399978982,0.07545224350272525,0.03821228179402613,0.08578960026503837,0.06943204181633351,0.05701893234864476,0.07022498469237058,0.029356992645983133,0.08859975810388453,0.036011432100463175,0.10097773275883497,0.041225646355482794,0.08616374315514394,0.02559887224796654,0.07701606963953327,0.052285680385495796,0.103154801215013,0.08538211702998168,0.024693124370520774,0.0824507864401944,0.026537536642310375,0.12832381973772689,0.005355231847919502,0.09516747396589999,0.00963086174679804,0.0879330714191434,0.07062411634521579,0.14234113825586173,0.0738614283742107,-0.019441682592880344,0.08049065903620278,-0.13919192415672033,0.18449077859460736,-0.11094092354321337,0.5877301513754926,-0.11096624261538611,0.18519220915210324,-0.1372019444025781,0.08588377030219158,-0.009338271484714748,0.07916220099678038,0.1466378142627335,0.06349348054166976,0.09120591359916522,0.00839642274778038,0.09684373355529133,0.007670790236671391,0.12847290039831308,0.03100368769303564,0.08453340210647745,0.03187614636786684,0.06766396111103455,0.09158329708181201,0.04255164223734624,0.08147682574870055,0.03910315092536707,0.10285997880200747,0.058497470084751056,0.08405095883071452,0.038537909569745524,0.08301697662464114,0.022852025535863456,0.07033779311769658,0.05855866581276497,0.08051838853119446,0.0733415203055662,0.04451076024796199,0.06785465732665832,0.04648464121540262,0.07560630907229676,0.05307177348939471,0.0988797502064227,0.03733256914989272,0.09224711867012837,0.03913926263404445,0.04129073993056636
0.09501282021776977,0.029820273488619632,0.10188923380598158,0.03617022054514198,0.08234989758767848,0.04698084983017747,0.07558344072743686,0.03758688007548611,0.08556556318899887,0.06829439104134416,0.053688191986880414,0.07244590806307143,0.030868752220137373,0.08746210478004454,0.0370115418635346,0.09742910551370687,0.04156487901656505,0.08467859958840133,0.02824646577965641,0.0787504855054583,0.05055010645161464,0.10415407899831955,0.0817529346553995,0.02508422037779617,0.0810228592340611,0.028910143881035192,0.12899901016359766,0.004079953589200279,0.09582821135649017,0.006329701953237216,0.08578289141666477,0.0680162829375387,0.14324322191961986,0.07215758801482057,-0.015975373667765847,0.08311324940029349,-0.13751347533041205,0.1842712729094918,-0.11096624261538611,0.5868493415792855,-0.11020641991899935,0.18343044557927418,-0.13375135088807852,0.08708639831745761,-0.008559547712717327,0.07679151388552663,0.14618401128802136,0.06262688172276351,0.09156940645323394,0.006436785053270937,0.09857865666807583,0.003270268910755488,0.1296978448182873,0.031789590767783364,0.08533195270687967,0.031199319771724035,0.06821646733125604,0.090142670314049,0.04524535157093206,0.08269898944778026,0.03776298382522281,0.1040365449103786,0.054590373308348615,0.08426882378999805,0.03683877740084713,0.08486495483000725,0.020808626690461074,0.07374831869468312,0.056345326194860865,0.07935833648412999,0.07292787594036061,0.043959957876182607,0.06761503269146564,0.04557760419411676,0.07436628896749731,0.05500445249609938,0.10172095705592872,0.035913508715228026,0.09116804403774305,0.03963557253798911
0.046942592767730974,0.0929835109083121,0.028214265981763527,0.10139579015720321,0.03679764853673645,0.08326808677500012,0.04825562922089542,0.07558864180241336,0.0393638961457955,0.08370343749253008,0.06696362138332101,0.054052379235422846,0.07378195254808509,0.030898598234833465,0.08933572095353572,0.03506709358307086,0.09721216567807478,0.04229797986503136,0.08554134888086365,0.029887942843320695,0.07814078640213425,0.052382354479340795,0.10216935055473139,0.08143979145402505,0.025753141793398483,0.0819434345997768,0.030295359635886837,0.1288085522449423,0.005984600719284659,0.09359898007769142,0.004802692301511554,0.08479334684956964,0.06874682153523567,0.14389186986177466,0.07348434518021948,-0.01475066426849589,0.0842302887570689,-0.13664529047121624,0.18519220915210324,-0.11020641991899935,0.5879174720141884,-0.10965668570097432,0.18500749094013208,-0.1332344099233283,0.0888288406364926,-0.009954635188821163,0.07747554937489833,0.14664528140315178,0.06401219170003829,0.09117718485007559,0.00846435066015138,0.09621247020981898,0.0021514847982543788,0.12910677516918584,0.032478595492796074,0.08613522919878722,0.032110465476466996,0.06904453758713743,0.09117370910856054,0.04665437682104724,0.08263086879963097,0.039710009055364606,0.10184682217140502,0.05374268973716771,0.08423374001396346,0.03820822112366944,0.08482635971043466,0.022960820614803458,0.07204471810664304,0.05615660916563144,0.08030975556909711,0.07329869056065663,0.04547685414269184,0.06673318434142608,0.04674332093438209,0.07410936765104986,0.056944531099920336,0.10036305111948478,0.03632457235599918,0.09201892602843428
0.06321133263658923,0.04534542609722356,0.08897373389967858,0.028924209361837153,0.09893515871095739,0.03955461226188297,0.08274935977166308,0.04730542600665645,0.07424919336864194,0.038688739198251006,0.07940742990142582,0.07012261821560772,0.055590265943386605,0.07204198795991208,0.03135895934360129,0.08505506605722417,0.03570301245949158,0.09455007609659716,0.0458226491147544,0.08724458818062021,0.027602263673145954,0.07862316937605159,0.048002355017309546,0.1029379685491461,0.07890048592582348,0.02882875349428203,0.0821865230458,0.028470926245055678,0.12873741258445157,0.002239053069585387,0.0912015737095055,0.0014096069653255084,0.0857485562800384,0.06580100908406979,0.14839547706877418,0.07676743137910644,-0.012837042335462677,0.08340919509147392,-0.1372019444025781,0.18343044557927418,-0.10965668570097432,0.5849395938721633,-0.10531774459971517,0.18653813830262128,-0.1330355503258693,0.08602319323411421,-0.011026972019072592,0.07590333644055582,0.1464161984464972,0.06126473371684805,0.09266390139962725,0.0031307136752815714,0.098697507408861,0.003674521783585957,0.12992854167918888,0.031001342925161064,0.08645929894066658,0.029462355183129077,0.07254434345305905,0.0922318805220585,0.044662806819263434,0.08331718801008903,0.035024432526683726,0.10265389253423295,0.05118881360226941,0.08626208923488013,0.03513487141812486,0.08878091693402651,0.0205671339658943,0.07039383441036016,0.05499461551631289,0.07926677789765674,0.07208202786243842,0.044599299316142045,0.06419889874821391,0.049815283808663735,0.07732097468757666,0.05555935647216704,0.09849726410432637,0.0365974398145018
0.07619334664146578,0.06081306421649119,0.046417576971755053,0.08720251280588238,0.03286159983920823,0.0978197412575444,0.042707588809598226,0.08378778858716046,0.052367332346731243,0.07119348311916375,0.040630120249212316,0.07673073808915291,0.07117547712778502,0.05753310330665266,0.07535340945872925,0.032036012493936686,0.08392610145848567,0.04007317647973532,0.09249149659377784,0.04731764292180507,0.0884774241879268,0.030805754687730176,0.07932578863818483,0.046534248101449995,0.10704482607576124,0.0774452320326902,0.03138219609808336,0.08377281394369246,0.03242037449672992,0.12825661359495563,0.0017276869823237926,0.09286001830348668,0.0018616557836968106,0.0902539209172179,0.06362690519028404,0.14733415377153664,0.0769685725066051,-0.010183670487715525,0.08588377030219158,-0.13375135088807852,0.18500749094013208,-0.10531774459971517,0.5834524941993889,-0.10592244160862385,0.1898657309146373,-0.132837091963008,0.0885739306475988,-0.008388431129310873,0.07896772799485433,0.1485907213854961,0.06377893300665499,0.09362251597947804,-0.001832093620860008,0.09584825501108564,0.004186472575175251,0.13315972336378767,0.03250331553329857,0.09100743140998135,0.027772834161693835,0.07426450333279101,0.09424770046681644,0.04787905886096773,0.08393356538536578,0.032427912827985836,0.10534514041063231,0.051779036013260685,0.08950812300259307,0.03523294952021002,0.08790648556585529,0.021969232186386422,0.07358519504553408,0.056876759371609756,0.08366699340911506,0.07123833815798605,0.04971080219186276,0.060353526324958336,0.05028575705255495,0.07605847570367184,0.05841338347665312,0.09993209613721239
0.06107349156062854,0.07542558831084074,0.061270308669827155,0.04580494887530636,0.08858567245720318,0.0324200476693622,0.09889230639433756,0.043079647930747485,0.0855219539101955,0.051356284919004395,0.0719498752877127,0.039653956932582175,0.07704759454749288,0.07187066463030557,0.05863530644898679,0.07568435837241007,0.031641100605015585,0.08545962403174302,0.039295999182070246,0.09295300972470583,0.04778729650968592,0.08954280908516549,0.031147696886314462,0.0788136526755179,0.04797628226017558,0.10648132828477809,0.07829784351355086,0.03195954987790069,0.08510235317434457,0.0323491326548483,0.1281425553600363,0.002367161141523638,0.09298894359286944,0.003447481524993857,0.08941427553172956,0.0631908408898698,0.14735558991790054,0.0778804664244388,-0.009338271484714748,0.08708639831745761,-0.1332344099233283,0.18653813830262128,-0.10592244160862385,0.5832122476803349,-0.10480848989841729,0.19000017239922365,-0.13195364003548438,0.08949896782495796,-0.007352639696838623,0.07976512672708531,0.1494001220873812,0.06422995957919063,0.09189401753668876,-0.0028267860071288647,0.09600054047512716,0.005308466213190922,0.13365687131523243,0.03409633448173272,0.09035493334214677,0.028325618902944976,0.07499030081427464,0.09531245334330034,0.04819938175468837,0.08304112388958557,0.03339436437921514,0.10549461829289457,0.052944547406885346,0.0894456475827258,0.03499673733322974,0.08841772403793159,0.02307022851916821,0.07424315419842537,0.0583854976450886,0.0834045223819161,0.0730180174100442,0.048343823936315616,0.06043418413631234,0.04989473270869189,0.07706304616746464,0.05888919431752293
0.10741746748015693,0.05764477162221806,0.07212439222355664,0.06067166120170782,0.0462327000421501,0.09057245347089941,0.03424814645128581,0.09869684268309874,0.04549605944038458,0.08254488536113518,0.048412502459317976,0.07317998781390736,0.04201543296311345,0.07672058397894355,0.07481923835560961,0.054761316086249456,0.0754904694515664,0.03218647667725129,0.08752638763435149,0.04215747330607374,0.09153635739398928,0.05067765672177462,0.08558628370885075,0.030835870793371592,0.07928768245093248,0.05003489433042726,0.10864047075014198,0.07761763966526224,0.034841567215950255,0.08090969756968976,0.029513205019490146,0.12591108117867184,0.0036828627460064947,0.09334512839430428,0.006429593671062926,0.09197992591871132,0.06529959837931792,0.14850048305484545,0.07916220099678038,-0.008559547712717327,0.0888288406364926,-0.1330355503258693,0.1898657309146373,-0.10480848989841729,0.5859053169336703,-0.10753112208306759,0.19081117327717123,-0.13158848771390927,0.09155719312903947,-0.008537313437922845,0.08316755421835967,0.1446592335748062,0.06306000837367579,0.09132089606168833,-0.0016028246791284534,0.09690625863125879,0.006763812312530198,0.13434970161989257,0.03641376914718601,0.0927247485333723,0.027795734897262416,0.0780989029244643,0.09097869828903667,0.04708267258407822,0.08244114140497108,0.03591162087555161,0.10477810981248074,0.057064753105339955,0.08634189575096815,0.03435632707402112,0.08961626445508014,0.023411059021145438,0.07629016614337913,0.056856252719949214,0.08463532409344687,0.07328470584522147,0.05198235535837459,0.0580721391755781,0.050120679043910175,0.0784157634436838
0.03440196184581377,0.10971407520006482,0.05770442159168496,0.07338599137024326,0.05807008965186335,0.046495971508456524,0.08815531889485562,0.03363129962650894,0.09493280462162117,0.0481095107770417,0.0819711043148021,0.04983929189394075,0.07197933479224815,0.040852655057482236,0.0739508219902772,0.07525902185324951,0.05552327235976027,0.07258708121501634,0.033031926972243386,0.08593202993576862,0.04169136031992056,0.08884835618231977,0.05111972016589353,0.08659054737061798,0.028116063629634275,0.07975105615616583,0.04792485970214904,0.10778394422776587,0.07445684542648046,0.036089729850732076,0.0818724116295075,0.02895938439505089,0.12532775407356914,0.00073596074985515,0.09405838189674724,0.006528353928625332,0.09137803216978191,0.0633539101443084,0.1466378142627335,0.07679151388552663,-0.009954635188821163,0.08602319323411421,-0.132837091963008,0.19000017239922365,-0.10753112208306759,0.5863908940802063,-0.10933646592276224,0.18905015434226263,-0.13400097043671363,0.09043973256497201,-0.010901781622292736,0.08362299341323054,0.14808009440882888,0.06500184452321489,0.09072006899770703,-0.0038624351257585117,0.09562346095757678,0.0037140415314131144,0.13490397881507118,0.03478662472732959,0.09156112229271703,0.025050567827073916,0.07868061911721881,0.09288187651702288,0.04550501097244255,0.08149986477880937,0.03400712461388381,0.10378976210049216,0.058318681511827265,0.08559363195785237,0.03205624929421149,0.08834202237948502,0.02015108403385106,0.07717069223631667,0.05332709882596485,0.08702228044701193,0.07216764266405985,0.05331653452534614,0.056205285916857334,0.04890366819331644
0.08824380760784846,0.03286093357263075,0.1072950872028447,0.057809471196445916,0.07257188704986632,0.05965597513123077,0.04679916148360617,0.0877424119747746,0.033784704115351484,0.09386400845708903,0.04567987637962038,0.0835023706373963,0.051066314194904955,0.07123168586684349,0.04183239924061479,0.07127285763201817,0.07544664717883062,0.05466508313527032,0.07448527629176341,0.03445811225404419,0.08468021550249936,0.042663532080786964,0.08611025618536983,0.05132533042422846,0.08575932067650398,0.029842132797341013,0.08043291869771636,0.047048757793601174,0.1085444139188546,0.07189427511032796,0.03440788910852822,0.07997900076753774,0.029680241351149602,0.1243105313739192,0.0032546114164372117,0.09600147410767594,0.00782848964849221,0.09138016707815587,0.06349348054166976,0.14618401128802136,0.07747554937489833,-0.011026972019072592,0.0885739306475988,-0.13195364003548438,0.19081117327717123,-0.10933646592276224,0.5862067508509391,-0.10983154357607271,0.18952580180784526,-0.13536411876860563,0.091931789282502,-0.014214978878387219,0.08424355787307802,0.14849974810215502,0.06564714994976549,0.09040860510947671,-0.003342215225915441,0.09481084614554798,0.005671314553999383,0.1359517813497079,0.03388835576575303,0.0926700774347842,0.022093792658091305,0.07868087859152097,0.091751710274102,0.046960157702769546,0.08014132247143949,0.03662897897689869,0.10203615746142247,0.05751911318851121,0.0854814456946558,0.03175476049791217,0.08844096002936493,0.019401265977408974,0.07654811960944204,0.05456222279914516,0.08923144661442232,0.0709982428415053,0.05267235252689795,0.05667809483557738
0.05244168906150127,0.0870607047071897,0.03040083008553375,0.10761692128317758,0.056535669796963714,0.07423615278030785,0.05955451122607414,0.046272598496678766,0.08725892253318009,0.033137725407778054,0.09128530623940842,0.04748624340558903,0.08455120103627654,0.05010507004719576,0.07176114198453884,0.03917248027581172,0.07159404370786969,0.07407649714361073,0.05674728686356613,0.07567053327380874,0.033100499799686774,0.08521584367373207,0.039942590907630235,0.08649101718560767,0.05001393565049018,0.08760077179485727,0.030179593857621492,0.07939258330053738,0.04728779052972088,0.10613981418553492,0.07034052239791051,0.032380168025499464,0.08061592757170609,0.028140287484143926,0.1270038560640806,0.005255675152379139,0.09722679740163119,0.007499769324359817,0.09120591359916522,0.06262688172276351,0.14664528140315178,0.07590333644055582,-0.008388431129310873,0.08949896782495796,-0.13158848771390927,0.18905015434226263,-0.10983154357607271,0.5854016881263977,-0.10975610435971622,0.1879437224401354,-0.13424256609984112,0.0886258389253257,-0.012999483205818806,0.08500234968067832,0.14905654619261996,0.06494479713661316,0.09072168523560067,-0.00469072016876189,0.09690386032215705,0.0064645945975094045,0.1348365811449537,0.034553943737863455,0.08974957775446869,0.022417728486222983,0.07725845262146072,0.09307761100156503,0.045248931905856236,0.08265064888273921,0.03505146805560883,0.10109238954131346,0.0570133786123717,0.08495685957135071,0.03130137532725471,0.0878250026340967,0.018165302334307635,0.07821536306188938,0.056628225398825956,0.08826416835976275,0.07002291704946882,0.052948205272331426
