0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.08576709674814059,0.020579718625375124,0.0779644338531493,0.04934030660123291,0.08115926376052371,0.028949542620060487,0.10314543371037302,0.05555230612755282,0.07211635156802496,0.05772332289334026,0.0456332668432918,0.08446605561549109,0.028201392946635418,0.09831272738551793,0.039769804831217184,0.08557664638005212,0.047355727147841975,0.07580109799272622,0.036408286107613715,0.08153456692020332,0.0694209120189672,0.054893520308133076,0.07241975075062722,0.02874814610830243,0.0871007068274765,0.03522739575969656,0.09366782974920809,0.045904455534960004,0.08620797086331983,0.023245586289138993,0.0761747132373764,0.044652575182069616,0.10266463632747627,0.07586010762305871,0.02021064853376334,0.0821156152196892,0.028096010168920653,0.13433356257187723,0.0035056614528045514,0.09781119867588603,0.0040307867449356095,0.08842705145830955,0.056877141415993974,0.14985840179242949,0.07633113352004714,-0.014095765352615272,0.08526358192892214,-0.14493833252560046,0.1846646765469553,-0.12588766756939443,0.5947714543900571,-0.12499237297739393,0.18251993275723283,-0.14782106989910648,0.08424812704917646,-0.015319903373770502,0.07488387809919175,0.1500125320592871,0.058240222839710955,0.09353530977588138,-0.007660361497886342,0.09763566731959779,0.0016037772180247092,0.13611527334686643,0.030686419280616082,0.08699693371059472,0.024145783310891757,0.0712321501343556,0.09546403665502116,0.04557387522224826,0.08026461054058648,0.026216018312846905,0.10133092093067211,0.04586552928805089,0.08479379836993163,0.025158642815813374,0.08961911845173705,0.020409713499402404,0.07609135055608089,0.05734159788023842,0.08571107879422536,0.06934430195426275,0.04375976173013307,0.05626018060469829,0.045094080078706654,0.07596488046553733,0.05550133074615436,0.099274507788443,0.031112756142636706,0.08467008798859867,0.03745598669620594,0.04175693188183587,0.07654953227767389,0.05682074407692764,0.11381755903028504,0.016654059899521675,0.0973914154843024,0.02140110408880544,0.09310250488151117,0.0086022191667776
0.03221807073306794,0.08532558995618386,0.0162504092842347,0.07962526394886513,0.04463802807035943,0.08455040939678182,0.02701170374041403,0.10125739116025667,0.051962246518595434,0.07187304495744301,0.05430075816579997,0.047526939354919306,0.08630809465736558,0.026598038567911653,0.09658689619605358,0.03596997732807805,0.08568218894277324,0.04310073784607035,0.07801464916480702,0.0368776225368991,0.07799345310316028,0.06978210949818102,0.052641052362210956,0.07400976071701208,0.024590774960184626,0.08926663296123608,0.033239558867525734,0.09168334387908965,0.04264701566429976,0.08531961011819633,0.0226201217370756,0.07310737851143957,0.04415861323644131,0.09856836820225369,0.07840725882882098,0.024085266544829776,0.08350964441446064,0.025632204452527285,0.1324322033784514,-0.0003513506330432226,0.09779790160795496,-0.0012572385374134464,0.09321792405648506,0.05845643616495434,0.1478322965803256,0.07386749754068413,-0.016993216491061832,0.08307388396629768,-0.14792351053043762,0.1833446508735408,-0.12499237297739393,0.5913356149156801,-0.12163828563778113,0.18410292966516753,-0.14822809894266595,0.08110328803545594,-0.016505880616038842,0.07038058592267538,0.15234455418332432,0.05747994223714736,0.09052783263941735,-0.009249488195620314,0.09331187425057208,0.002994250688459006,0.1318906911493654,0.03266670938073996,0.0829133752839125,0.026275761919721558,0.06894247842312941,0.09386507248291165,0.04191900693920641,0.08021012903472124,0.024481698666793054,0.1016769536282381,0.04143457404150914,0.08782700867830032,0.026406627037251346,0.08844361347043483,0.017337091943918647,0.07461950848309136,0.053457887398657575,0.08741879466068116,0.07089683890080391,0.04228440130142026,0.05514606637735419,0.04079305299198096,0.07743551143095911,0.0511448315325582,0.10167027202340681,0.027801322855267235,0.08607751768215084,0.03514161332241275,0.039736722286344325,0.07370318365778566,0.057735587039430145,0.1117791710181039,0.015465750066919987,0.09447547374395027,0.024520651306214707,0.0937975528333937
0.11648319288646813,0.032627388209363714,0.08947273535094297,0.014657276063391825,0.0841283303795645,0.04139523250934141,0.08642095371782141,0.028808483202480896,0.10471880856380654,0.05214939006036127,0.07520399928786939,0.052405518585334716,0.0457955569232917,0.08788027656604787,0.028247348432482222,0.10024338229637758,0.03583291641481574,0.0897844133116161,0.040910240206724874,0.0775595362620427,0.040248345231230845,0.07770524183275289,0.07200733891803514,0.05111762192059888,0.07801305981592892,0.02246847202082557,0.09115072212776372,0.03516076216511158,0.09477962054739557,0.04356739554796114,0.08595759237594273,0.02559090770034942,0.07354684263384559,0.048124249564886194,0.0960387575637867,0.07470239150579339,0.02274258625850476,0.08586695078239648,0.02745723444684691,0.13612272212983148,-0.00032488005296349887,0.10286618097299614,-0.005849404937467536,0.0916991429196216,0.06039182107343986,0.15019932576428188,0.07663200101598905,-0.014869088531589875,0.08590555693246524,-0.14658117264809004,0.18251993275723283,-0.12163828563778113,0.5880624603142885,-0.12320252140128793,0.18446669679390817,-0.14520999829621337,0.08222190492255267,-0.01217050264497549,0.0680879021820596,0.15305187388331862,0.06036235811095929,0.09204222924111762,-0.005096937947544128,0.09195111184493052,0.007033633781362607,0.13000857284656744,0.036600468631848806,0.08082879347393897,0.028449680385206087,0.07049789763283676,0.09734635987674443,0.04203440462634801,0.08193518352475987,0.024169814568579945,0.10595265368908072,0.038463345271434565,0.08658811755360953,0.027511810959568755,0.09139864321597761,0.018720915220605754,0.07838156769424255,0.051740365864288936,0.08597216482336452,0.07235726056422703,0.043358589126171604,0.059276887884190665,0.0393599051993074,0.0815998664560812,0.0488711485920872,0.10488238882742397,0.02640237458931356,0.08830632835717794,0.037047212254912774,0.04252277771032842,0.07277096588794053,0.05972886673101633,0.11287672702470078,0.018333447571050862,0.09143229489680037,0.023819681107450467
0.043761186290756954,0.11705072870177638,0.03595116583100151,0.08823435467883181,0.01829014570710936,0.08142975503326935,0.0426438056890343,0.08806895987498854,0.031188294039769426,0.10567678529327347,0.05389711476952609,0.07511445311526885,0.050434670938559724,0.04641710308159996,0.08927081440170198,0.030886822474278573,0.10076618118921604,0.038658478544332645,0.08926186677052002,0.04064268331099855,0.080637400473863,0.03900066134720629,0.07830044384364693,0.07079205377598799,0.0539591605898811,0.0771480212555448,0.024332225981181215,0.09233478001670312,0.038066315095492326,0.09429630751666565,0.043395465916906135,0.08776650813701815,0.026536257441274056,0.07599103401050501,0.04767386614428085,0.09295124277606497,0.07375484962098221,0.024681666641475235,0.08726500175545295,0.03048897455591014,0.13590232600366528,0.0036886312394604232,0.09923638599589528,-0.006962175656403893,0.09334648171380833,0.0621647752728805,0.15260905806497016,0.07786702492448,-0.012108789296710156,0.08561165322810846,-0.14782106989910648,0.18410292966516753,-0.12320252140128793,0.5876505707248809,-0.12245116389660955,0.18678729847913966,-0.1440063213452571,0.08531704560245887,-0.012973752875224105,0.06902373809512329,0.15533590942000258,0.06171445364396722,0.09518228177025487,-0.005680919507829029,0.09531944834627315,0.00526397257091279,0.1327738453239981,0.03570784707117401,0.0829126113190736,0.029278716889257133,0.07363628424863562,0.09632678840427879,0.042296095898432466,0.08134058879143824,0.02704795914367117,0.10472627875752903,0.03823429863726582,0.08784086993384221,0.02967440513562133,0.09296670685300171,0.02100130065976362,0.07844174148623008,0.049866984443023114,0.08631328349053628,0.07309586966263971,0.046479831409314776,0.058557492780623145,0.042852934649878,0.07940329693618298,0.050741474593311034,0.10465385800613913,0.02798074394374302,0.09035447347014358,0.03823380379052688,0.042758562801828215,0.073653139540776,0.06132550967166048,0.11386525028104756,0.016860206544201735,0.09148921623678505
0.06399095345323802,0.04435560946364683,0.11889857212831664,0.03530747619445043,0.09028179513651198,0.016673887691386845,0.08183205001198468,0.043802196271830046,0.08893270910879157,0.03266186433472466,0.1055747707463083,0.05551203440542415,0.07333955685288861,0.05003662132259514,0.04727015235200175,0.09039925306583627,0.0319142549509585,0.10179874834641665,0.039803988671500215,0.08922631722763734,0.042792121674261704,0.07875970951615135,0.03794774049498715,0.07763143169753624,0.07194444474645846,0.054451744006953545,0.07859612324096146,0.024576234815202366,0.0944439119539902,0.036375681798398576,0.09340501079509075,0.04373490944055787,0.08898284079656212,0.02704014622019643,0.07757722743940101,0.04581970908853829,0.09257418691152393,0.07489086064183724,0.025383628096827437,0.08903658840590152,0.030085064659440275,0.13807711829931504,0.0017296454825818733,0.0987394154939858,-0.005934305560621766,0.094187589124974,0.0637304949546322,0.15275134965514237,0.07997321769896103,-0.013867383593109715,0.08424812704917646,-0.14822809894266595,0.18446669679390817,-0.12245116389660955,0.5886037844011315,-0.1212755017498113,0.1878141850778947,-0.1427275527874186,0.08607496985556455,-0.012023801635438723,0.07026313248094171,0.15624874279595635,0.06324114397218293,0.09544762736268328,-0.003655826556704021,0.09403139810839041,0.006350051167606687,0.13318376245848734,0.037264057727896475,0.0828872053620251,0.031429087660755924,0.07177434962307921,0.0951669013189961,0.04156417363107633,0.08230170707633472,0.027711219810315248,0.10548855495853902,0.039358160116367294,0.08880354162880087,0.03108069772122747,0.09337877509734258,0.02270794167451,0.07656875695881403,0.049090760528743636,0.08658146681438306,0.07461047729664366,0.04657975461023725,0.0606804793038746,0.041195847721651455,0.07962314527010972,0.051654033223603395,0.10528918347010782,0.029726023313488587,0.08979560150206795,0.03950960208897434,0.042415889549744665,0.07537580185789486,0.06034964773907516,0.11417092250686786,0.017612417704083727
0.07386567328286194,0.0645866814002787,0.044042650030344105,0.11911941314593356,0.03503002263470386,0.09026590392735688,0.015877036185174845,0.08224058307656269,0.04250907074793691,0.09103271440409744,0.029998297758558497,0.1094579049130387,0.05411670011440465,0.07155026528726421,0.05009185992392838,0.04623265456156797,0.0920649401347602,0.030395290038240253,0.1051903752502756,0.04009265653253973,0.08995670659398293,0.04015365924785993,0.07548273273062212,0.03807758145015679,0.07636918646078675,0.07429177619738918,0.05523510665519676,0.07752040803916646,0.025452003959996247,0.09117976944916004,0.034539796900205484,0.09168402343894148,0.04525370580000722,0.08676274634316597,0.031357318035252546,0.07754752093198383,0.04625742673067072,0.09252657257002256,0.07458400315865378,0.025298570817105136,0.08840240706580493,0.029575639306124137,0.13855618776063844,0.0021176180802213824,0.09884508010017078,-0.006437717419217412,0.09448680939256814,0.06234727731917193,0.15382191304500722,0.07628796117142168,-0.015319903373770502,0.08110328803545594,-0.14520999829621337,0.18678729847913966,-0.1212755017498113,0.5881188480938889,-0.1205562527747616,0.18649405173099595,-0.1398483954743168,0.08698695296601086,-0.01230963738309846,0.0705108865078102,0.1554433185625151,0.06466941268695886,0.09548537280359505,-0.004197274193559802,0.09272067619730444,0.008543261117088407,0.1339132711913375,0.036054088599907254,0.08353575020245604,0.028510642642775263,0.0687113682104134,0.09428869744884819,0.03980591401715336,0.08554789346444415,0.029803420232108035,0.10636539469538057,0.03859681444120897,0.0899000556090725,0.028874273854538477,0.09726756146689469,0.020949001917284493,0.07428851844597467,0.04868966710370401,0.0857740309563813,0.0758416903422374,0.046672259928390546,0.059872691871506484,0.03911124761108898,0.08206442172324692,0.050941765443351876,0.10650828129754365,0.026778034074263,0.09243779707710073,0.03748740998491557,0.044209101877329786,0.07173219195648003,0.06310621351358842,0.11584272665837107
0.044128278644030954,0.07446717302638732,0.06584422006915326,0.043636218596154006,0.12053238999153953,0.03384817029537343,0.09033357488727607,0.01683641036299419,0.08250403394807902,0.04417644824992124,0.09020504582291068,0.03227297636828161,0.10777033488764765,0.0533206635147535,0.07218728970242615,0.050620424020858514,0.04745220300415319,0.09238749001315123,0.032189012201689335,0.10524612539253957,0.04186498915104784,0.08784265290388012,0.03845981077926451,0.07503211697229167,0.03856002652519989,0.07739192047813047,0.07556820552166045,0.05510860150417943,0.07930449842590065,0.023297246023437197,0.09001125031584564,0.03430030368483116,0.09299962938731571,0.044992835989225995,0.08913926155385282,0.02999826145718576,0.07739665880679726,0.047071483014287166,0.09295112323504892,0.07585045210393689,0.024824973768018795,0.08984254261412848,0.028284121520745234,0.13830390445912671,0.0028962525006124996,0.09931539822624663,-0.005212543485440163,0.09419923544779593,0.06418432179383372,0.15149854232312934,0.07488387809919175,-0.016505880616038842,0.08222190492255267,-0.1440063213452571,0.1878141850778947,-0.1205562527747616,0.5890703107388582,-0.11999812129822444,0.18786049266760707,-0.13889846369759148,0.08780894057427574,-0.011574612861898191,0.07139519478600671,0.15604057657375825,0.06615526065411258,0.09439395526539768,-0.003776845163791315,0.09363960090408986,0.009883209933888547,0.13355253970218978,0.03780395172952509,0.08135398459200292,0.026799400891394695,0.0679298129394155,0.0944915191292187,0.04120720715740462,0.08669492366780107,0.030870096474315503,0.1068513125669558,0.03993135877899829,0.08957616599315422,0.03121736524861572,0.09540569812544132,0.019738627331479103,0.07437043143629579,0.04956460482118326,0.08619505285682436,0.0774143366974811,0.04523668798202324,0.059443236631811114,0.04046648232515031,0.08232576640252268,0.052557914867777875,0.10526737108005109,0.028454696957476863,0.09161622620454678,0.039249465185424263,0.04246768913689046,0.07273451794600161,0.0641270080547153
0.08147729463834087,0.04471995991988532,0.07306492662528127,0.06650012609169449,0.042186289507535626,0.12132521966144526,0.03245173720066416,0.09036001056464903,0.014463725331601455,0.08490396058540584,0.04023968215682146,0.09520353499959525,0.03108044049729559,0.10529224401700901,0.052972366927235726,0.07006363460977044,0.05259543522487346,0.04465605951079651,0.09688718952992272,0.03263921262156531,0.10525376170370476,0.03886298455022598,0.08346784421305924,0.038992251594045325,0.0725598327051258,0.04182593842981181,0.07783323128960845,0.07383418903567088,0.05535428829231577,0.07527111543772702,0.020998604496324656,0.08726281219363251,0.035959924083121445,0.08942076285386093,0.05065574849520932,0.0900316047719034,0.030844190790352437,0.07675138646796767,0.04625733744905857,0.09192865689166833,0.075104934352154,0.02296335481860495,0.09154967035692492,0.029116152393423387,0.13794278427752615,0.001717490535383436,0.09897234806425412,-0.00735560756380574,0.09473808375792904,0.05955471857158879,0.1500125320592871,0.07038058592267538,-0.01217050264497549,0.08531704560245887,-0.1427275527874186,0.18649405173099595,-0.11999812129822444,0.5864474942479432,-0.11606994142965209,0.18874608798820072,-0.13995267357622557,0.08771870197878873,-0.013551990177328747,0.07339975516694242,0.15507390407639848,0.06599531578771234,0.09188258886121524,-0.0006999404838974675,0.09394565060506012,0.008084290925480986,0.13343715444909993,0.03437475229992508,0.07735364869131815,0.02585422464348079,0.0648114598829368,0.09901710185649686,0.043954832907854235,0.08744002758110256,0.029243694434048048,0.10778264712250182,0.03641935489169967,0.09453677573344338,0.02952994196252523,0.09238355942615863,0.019002546052333282,0.07239614685799682,0.05135768325057477,0.08526091409504341,0.07704204421950207,0.04200421803999293,0.0626376226207422,0.039078961138010106,0.08326937752302305,0.04842609663201439,0.10857907557042337,0.02559989162243901,0.09343091899542581,0.03428674139611112,0.04644080889684961,0.07485774589855927
0.040358959770106104,0.08208801692325103,0.04879384667711773,0.0715334368379169,0.07094441136876825,0.03891400758899514,0.12294440462384272,0.03439794613397832,0.09341670142946537,0.015351473136176576,0.08737291931849797,0.03962321191393376,0.09299465032015844,0.032068598692701025,0.10697225177421442,0.056310694558576874,0.07048015042535859,0.05622251984690505,0.04357847825720074,0.09652479441846934,0.036278272133048343,0.10408490991197021,0.04001373009372353,0.08197627831942257,0.042605149022712376,0.07120325124037437,0.043984910011397205,0.07941060405613422,0.07724515978277377,0.055194721738516826,0.07530259019090624,0.023418544325039755,0.08821124659646902,0.03921595673598202,0.08830970349942174,0.04691334730657241,0.08882464683627286,0.03320323215220564,0.07848786362767236,0.04994707179415188,0.09174417092309463,0.08004141351304843,0.018496433862786953,0.09014873476172273,0.031101159277444362,0.14015986079074969,0.00460224763120182,0.10065177499170459,-0.0041463570115625225,0.09486341138023825,0.058240222839710955,0.15234455418332432,0.0680879021820596,-0.012973752875224105,0.08607496985556455,-0.1398483954743168,0.18786049266760707,-0.11606994142965209,0.5850963349799617,-0.11505369461349747,0.19155483974209989,-0.13834448666745405,0.0916340651402821,-0.014447355896281714,0.07748184463553764,0.1529974649541015,0.06952201394796924,0.0905126943983606,0.0017330919365649215,0.09510980951950997,0.011807489516406589,0.13258170134669484,0.03509284188372781,0.07674703489700356,0.029576404858056196,0.06289889707799537,0.0984655763252315,0.045360211335835524,0.09016361143576053,0.031002932921528604,0.11083813541374678,0.035983810623948585,0.09249370388242348,0.030242042643220467,0.09333221583994267,0.022895348568004095,0.07136224493310342,0.055583909690244494,0.08270130952273483,0.07958404871604123,0.04140766786412843,0.06464590965216224,0.04140468332201851,0.08509467168567773,0.04836665643410984,0.10991392798909325,0.02730269635176681,0.09510685378844148,0.03213866988793161,0.046291244676328086
0.08805169569208132,0.04093290870057538,0.08358170755450703,0.04828853056806331,0.07319777115567519,0.06959905541999249,0.03914141207828812,0.12396192994463508,0.03494225558529691,0.09492314451266791,0.014909263639076738,0.08923611451638333,0.03796090680402232,0.09242373533676528,0.03278495487091365,0.10777083975502853,0.05738808404415574,0.07113445363137427,0.057629646755797584,0.04358767090343414,0.0984091401904309,0.03436372008122731,0.1027701162512618,0.03947515776333858,0.0827646131221028,0.04332951247568818,0.07251184598763746,0.04404334647433217,0.08128096111402641,0.07540210471973396,0.05420763146952901,0.07535374945183505,0.024633211577788406,0.08833209538680259,0.04111352265452802,0.08676478290831127,0.0466587255374973,0.08976236202327234,0.03374543353178484,0.07994876209878592,0.04952629260189413,0.09348321486042709,0.07847764640107589,0.01813547927369747,0.09101714602250086,0.03173262473378361,0.14150123622928687,0.004534885703646173,0.1025458291519241,-0.006102402385735441,0.09353530977588138,0.05747994223714736,0.15305187388331862,0.06902373809512329,-0.012023801635438723,0.08698695296601086,-0.13889846369759148,0.18874608798820072,-0.11505369461349747,0.5860081913939232,-0.11406202793032756,0.1923467146482171,-0.13718378136982096,0.09204624756083812,-0.012759296860321064,0.07633872705090525,0.153724184372368,0.07015699412539184,0.09190390827129093,0.0015496101105587899,0.09698394733971626,0.009868460765777836,0.1312067276455013,0.03436671568926289,0.0773098477518488,0.03056323183171568,0.06381315765961933,0.09951724836886895,0.046058092663825885,0.09147948192646908,0.031049306901966046,0.11277831597230205,0.034191194502879774,0.09154261864222107,0.030411098376872323,0.09448260963027272,0.02314361019216151,0.07313900869175478,0.05409835623428512,0.08260428303548283,0.08067004758256038,0.04184008741498935,0.06625995159857334,0.04054462621351977,0.08650950978739297,0.04781050978626934,0.11158621492829761,0.026002744958214696,0.09573079677585698,0.03298815206632674
0.07357593410832468,0.08869572415327574,0.04090490967513907,0.08369632012046445,0.048322501594218914,0.07295066884946749,0.06890962204535418,0.03969092552741373,0.12287342203338986,0.0371231890265252,0.09241078972085444,0.01878259255123338,0.08767268006062146,0.036225853406591894,0.09259808791572652,0.03197418280414447,0.1094804065247439,0.05611205372591603,0.0744794448158217,0.05789523121235644,0.04458137723905299,0.09566522261494965,0.031139541324765433,0.10279575761037357,0.03845707502709917,0.08503653695085081,0.044272135382552306,0.07153817426748231,0.04516758873447085,0.07797720006675209,0.0735524968429948,0.05264258118555999,0.0769527112680476,0.022623760123522744,0.09260830623685029,0.040819287457707874,0.08712107268513623,0.04677728198638094,0.08957546113462603,0.033920189077265545,0.0792960450505453,0.04936103344807444,0.09365101244600955,0.07877006128789599,0.018382233428482376,0.09066592123909514,0.03223815178241654,0.1402245978455477,0.005841369567914966,0.09883741437585312,-0.007660361497886342,0.09052783263941735,0.06036235811095929,0.15533590942000258,0.07026313248094171,-0.01230963738309846,0.08780894057427574,-0.13995267357622557,0.19155483974209989,-0.11406202793032756,0.5859182137859595,-0.11369855948192632,0.19181077933337853,-0.1358063339210545,0.0923725786931962,-0.013452075551199781,0.07526565961152883,0.15583970797652666,0.07106464824909141,0.09076563735449403,0.002466702563584516,0.09397974611741866,0.006829583921035822,0.13027805993897898,0.032856027476912734,0.08044917274866598,0.03263465793377381,0.06479685436560668,0.09894161663805176,0.04728835951764693,0.08946965830036757,0.03494111324588503,0.11085982687314651,0.03194143616275905,0.09120503115017063,0.029871540839394545,0.09565150711130035,0.023535355089881273,0.07214345805217287,0.052175154667204175,0.08502463764099406,0.08009340913375604,0.04323400521753921,0.06341525124291873,0.04320557319036268,0.08456401490057125,0.049739541075207096,0.1080293050454262,0.028631566231134557,0.09740655986299576
0.0527076601013699,0.07408281632104798,0.08928899952518488,0.040748990630977054,0.0843851326952673,0.04767214358917138,0.07274913187057803,0.06955596894993349,0.03944779758246539,0.12441279380237817,0.03587384104932177,0.09481560996350269,0.017443103199576575,0.08670228792184503,0.03659036927007129,0.09257629251763905,0.03313892792822514,0.10920196688428391,0.05810703400467607,0.07459629928909939,0.05908200064330767,0.04263683911129264,0.09375911515632818,0.030932249100404832,0.10268150067523442,0.03971832861518696,0.08596826825442655,0.04388106146305807,0.07277487968570602,0.0430135450880617,0.07678938897183905,0.07290656742115371,0.05381583353557068,0.07614571845557289,0.025214120313864375,0.09185701318173099,0.04086788900527845,0.0875515098391933,0.04691735357290637,0.09024181652526066,0.033471665952217865,0.07993026266768623,0.04879891442177608,0.09362932237344301,0.07922702623924592,0.018488475999640656,0.09142474652733165,0.03166705443982762,0.14154853334397272,0.003469176775171574,0.09763566731959779,-0.009249488195620314,0.09204222924111762,0.06171445364396722,0.15624874279595635,0.0705108865078102,-0.011574612861898191,0.08771870197878873,-0.13834448666745405,0.1923467146482171,-0.11369855948192632,0.586393884615571,-0.11345656396285742,0.1925645295751521,-0.1349833733723951,0.09161431920975611,-0.013614718927762958,0.0764240764459522,0.15679001875518792,0.0705054421402639,0.09191563592076261,0.00040137525166677323,0.0921281876342407,0.006139797149133161,0.12986259473355266,0.03459310714363065,0.0817019622300823,0.03347978731649417,0.0648344171432978,0.09999882232528556,0.04645103304632225,0.09191354162703654,0.033397584389841264,0.10951615364584547,0.0318661321637201,0.09144130579001736,0.03047003979067249,0.09653827237232618,0.02250937962931062,0.07128492771620253,0.05364615930931761,0.0849542138453977,0.08134113531147757,0.041673789173101744,0.06512197651548353,0.04215152391568456,0.08606328032228011,0.047697715245270854,0.10940189711587724,0.029689570429198838
0.09081291651464032,0.05346878267294067,0.07344105517426154,0.08966791897839405,0.04013420759587818,0.08454405987229015,0.04651996064502953,0.07318701041777756,0.06766259413118,0.04220047666464136,0.12072351222616717,0.04108813398553139,0.0930757324695663,0.015001675102672307,0.08668350162138982,0.03502251573147909,0.0947755018719189,0.030912870304935895,0.11378593900237768,0.05851208459632415,0.07537037028052399,0.0556264577793577,0.03820179042929384,0.09401443682723755,0.02904945350374469,0.10588767133722268,0.04064454288365347,0.08444636425362018,0.04486163416965962,0.0684290806549025,0.040562620305980936,0.07436026889891584,0.07488053466195942,0.050674847653602084,0.08196627171508172,0.0253804953063214,0.09250739614881355,0.04067451175118057,0.08704655491404921,0.04660077519346693,0.08940593183297761,0.032520323693829324,0.08081526069791829,0.0493936119582315,0.0936610186257892,0.07843339951188244,0.018728860395850717,0.08948699617922858,0.032918599544385155,0.1366252578997613,0.0016037772180247092,0.09331187425057208,-0.005096937947544128,0.09518228177025487,0.06324114397218293,0.1554433185625151,0.07139519478600671,-0.013551990177328747,0.0916340651402821,-0.13718378136982096,0.19181077933337853,-0.11345656396285742,0.5851038689063408,-0.111501872177595,0.19239018046063602,-0.13559140008037765,0.0896715974677009,-0.010613423738587516,0.07726335997677926,0.1551117570181978,0.07116569555871287,0.08806932626376908,-0.0037243732885870414,0.0909899972897488,0.003589269860913988,0.1342985022262217,0.03741460071910966,0.0827943636702124,0.032314178402049386,0.06620039989632932,0.09688711314335378,0.051662907085377345,0.0896794629390403,0.03031639645762021,0.10892884836363846,0.030574674694623702,0.0931407381530385,0.03036080977314971,0.0956015271969884,0.01958845681497541,0.07457459031003372,0.052585398025174514,0.08645254873307406,0.07730784641055878,0.045201925268716275,0.062350759410090585,0.04445005494114796,0.0811102090083817,0.051493400256456344,0.11164042769138127
0.040276777303125726,0.09105657489334937,0.055458041443442505,0.07268447638594795,0.09183261191092638,0.03855905721143027,0.08539178562941672,0.04742291242032289,0.07476941760562751,0.06791201747258038,0.04361606720140223,0.12009687240443336,0.04014240185564459,0.09370369471734248,0.015806369445181066,0.08837989366774728,0.03508178132164634,0.09665188136301504,0.030105803551240515,0.11358684144627482,0.060203284774395564,0.07503122824977046,0.056459040474229706,0.03747217095159664,0.09586218827524502,0.028196622403121242,0.10686130714339398,0.041495797464296276,0.08601533591974435,0.045061853439465276,0.06860009329780281,0.04187457893181508,0.07468826848501023,0.07663767021064465,0.04977308218817953,0.08016580301214717,0.02476185669647209,0.09364796225277948,0.04153715003498428,0.0888313924559391,0.046565730588022686,0.09182744300781266,0.03032761023945415,0.08010739162651767,0.05034096617931033,0.0947718826145717,0.0797977987189251,0.019655385981097655,0.09094224820495,0.03329182185992807,0.13611527334686643,0.002994250688459006,0.09195111184493052,-0.005680919507829029,0.09544762736268328,0.06466941268695886,0.15604057657375825,0.07339975516694242,-0.014447355896281714,0.09204624756083812,-0.1358063339210545,0.1925645295751521,-0.111501872177595,0.584551258994705,-0.10953843302028947,0.19143577037045514,-0.13378106197112433,0.08882543594472302,-0.00950318094733806,0.07792693585197794,0.1568504410040625,0.07100130860040325,0.08867530054770573,-0.003942072821062911,0.09293250515102754,0.002392277446839088,0.13385518407369834,0.03801723985308755,0.08417114567439336,0.03306864978302504,0.06785975794315266,0.09634715888206853,0.05082792581654186,0.09021610459848221,0.030807483142332403,0.1108728417904361,0.02997204980846936,0.09516897012759754,0.029196232954090823,0.09700316058900622,0.019093813781645142,0.07560259487076426,0.05360238017018585,0.0875821833456876,0.07705491274607816,0.04601668668924055,0.06301889951493041,0.04556678362646914,0.0798413187643067,0.05127942408699695
0.07037808131350304,0.041364927451311484,0.0916870226113195,0.055380588831775115,0.07347113803948617,0.09091296862898315,0.03776988556229241,0.08655579805811268,0.046259618840274165,0.07825921551215066,0.06446902205810011,0.04945143894437004,0.11733524476566141,0.03764614071820119,0.09424863845519255,0.015115357051559948,0.09106926373612478,0.033725321808867656,0.10160116955133709,0.030453007366216152,0.11571154752962624,0.0558040483319423,0.07027922168985587,0.05625180650333538,0.03650876373594101,0.09912049999436184,0.029998383407431897,0.10562952711316331,0.04378289628612545,0.08092476152116035,0.042231867748185846,0.06660107987875916,0.0444823271794787,0.07214624718289553,0.08300885331375749,0.04870348556205095,0.08051244884596097,0.02533350922029518,0.09364848909496068,0.04241489598177602,0.08780037585304333,0.04712835441053948,0.09134632277378345,0.030544282612968276,0.08081372959398964,0.05016904516284093,0.09602360122906221,0.07811848187825012,0.02218849347739439,0.08527848639749007,0.030686419280616082,0.1318906911493654,0.007033633781362607,0.09531944834627315,-0.003655826556704021,0.09548537280359505,0.06615526065411258,0.15507390407639848,0.07748184463553764,-0.012759296860321064,0.0923725786931962,-0.1349833733723951,0.19239018046063602,-0.10953843302028947,0.5857262007015605,-0.11094357640722036,0.1903738316167824,-0.13076469023013929,0.09061889381570376,-0.01105556780137512,0.07994811086982515,0.15210402759976965,0.0664618307289738,0.08715151765292435,-0.005642511602095667,0.0974285232946681,0.005476320836176107,0.13559534520483513,0.037585054419421025,0.086347753046452,0.030492910334709578,0.07375335795120676,0.09306868947252155,0.04749706546048875,0.08985543248184116,0.030623852657856727,0.11249370482054655,0.0312710857662846,0.09321985837999099,0.02666839998814,0.10061462012749979,0.018541854914571623,0.07812368926560523,0.04954355556764877,0.09165121512470453,0.07429337901296287,0.049255073576898206,0.057843670746717,0.049241344676283244,0.08238530608244964
