0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
0.04344170649217975,0.08410410893364464,0.04729224745065067,0.07341614947503222,0.03978395196235255,0.08144308969610749,0.07319029359604914,0.05608311328483118,0.07148314426910096,0.03203130849302292,0.08475272564189258,0.0414554741764258,0.09603832603391721,0.04950197854999721,0.08633880076254494,0.02803983992340397,0.07777584154976235,0.049161846263466945,0.10629123599349077,0.0809577169418172,0.033056823472679915,0.08243024556458005,0.029288954542658816,0.12447650315245887,0.0037903827042545194,0.093325177182021,0.009521589366474998,0.08874811785319767,0.07403385551735359,0.14573492137962626,0.07881400553576141,-0.012568555758185404,0.08488948064241217,-0.13397966806129982,0.1860134737580682,-0.10636776709052136,0.5845914099407398,-0.10541649813076244,0.18790327104169102,-0.1314567553088387,0.09084682564638749,-0.0127142034031461,0.08374190690584336,0.1451419029922474,0.06593003797815124,0.089149814947697,0.008646754817125664,0.09563484957925067,0.006921987605710656,0.12897382887697328,0.032631343352996604,0.08782746662992352,0.030718546925756922,0.07573650383027487,0.09236839859112798,0.04593603935965262,0.07945588961205627,0.03980661812183098,0.09815015217926967,0.062410841589553775,0.08321871094803239,0.04072951170316174,0.08498269363690555,0.022597317113729854,0.07595681745597029,0.054868560751244494,0.08552976861936659,0.07118904664394572,0.05276230383356933,0.06730477802211758
0.09888550674157276,0.04349952610703089,0.08357139445357492,0.04790839555827211,0.07317135001337756,0.03975944731517722,0.08057449437150145,0.07333569833305817,0.055161549110649986,0.0727616655405823,0.03027757218283546,0.08717294578923847,0.040696549580713434,0.09499257803376168,0.04957410661425888,0.08547027670029943,0.02924545467480047,0.07625844230623373,0.05164275065389992,0.10531534044995591,0.07931621884310776,0.032186131627320876,0.08152488797766619,0.03030723636478638,0.12363585383251653,0.005453057158505863,0.09351617259586356,0.009320906441967536,0.08861406410843076,0.07366981463926442,0.14580614693187946,0.07809716645719152,-0.01165610174973181,0.0835288697591934,-0.13132836235929973,0.18637912262456405,-0.10541649813076244,0.5842600088197002,-0.10515075265429148,0.18671691379215483,-0.13043073622540807,0.08810469532090387,-0.012095789832552127,0.08382082202026941,0.14497814977894213,0.06570860636865496,0.08894520274337933,0.008396302722037001,0.0954726032832471,0.006600619602409171,0.12898557654622142,0.0321808426908866,0.08828922815352691,0.03107737721867533,0.07597718344334868,0.09212444001238103,0.04589098402900638,0.07903964967873349,0.04013297561156061,0.09809745128045096,0.06215705146002076,0.08310860108312017,0.04035071148152484,0.085170982101806,0.022274082154683243,0.07607903479970043,0.054480164838943156,0.08581711654339268,0.07105084612742685,0.05257361547624471
0.029901359905875988,0.0990219354203295,0.04415478759839066,0.08426033837775601,0.049388338564005,0.07169678344927809,0.038769939737714455,0.08158218435275567,0.07306806904184401,0.057627816588828235,0.07088605977635479,0.033987824521153016,0.08504350945735294,0.03945716736255947,0.09586913278656073,0.049440145938897416,0.08775321176956757,0.027920848828970012,0.08013049151584137,0.04905361753605395,0.1026997532832711,0.0779301247488646,0.03201236801187195,0.08322065357857335,0.03045877202144998,0.12592167504178312,0.006493697303639213,0.09420884232864399,0.01009812441376988,0.0891417002236291,0.07467050716165725,0.14593537221147382,0.0799853442143191,-0.012459454508759267,0.08737556411013232,-0.13208073510489118,0.18790327104169102,-0.10515075265429148,0.5857795067126192,-0.10630661164865562,0.18934048122381927,-0.13452574837619016,0.08740653171021237,-0.012692223748545705,0.08425101902544153,0.14564492127288187,0.06634755377950674,0.08970201324237997,0.008932334065603665,0.096412738702769,0.006704303720354524,0.13034012783269372,0.030926513375239644,0.08775124354587373,0.03145063271049521,0.07687064439596603,0.09229185838820045,0.047206945763760555,0.07793748158590824,0.040044004130556886,0.09884826612185948,0.062486479041318266,0.0842777299284815,0.03976828699223587,0.08616765207923256,0.021900485427532982,0.07728180522204041,0.05358378116826518,0.08622427216170202,0.07165190703434499
0.08786064238125703,0.029886030771291223,0.09683751414417578,0.04492169623962462,0.08182283533662925,0.051117881042830916,0.0706379033000547,0.0379231050524088,0.07950739531433591,0.07339859641344972,0.055341195526122704,0.07267728990351717,0.03460096996302979,0.08382711986462589,0.03857896491360138,0.09376992284379991,0.049803751801499145,0.08541202181176735,0.02967335817609505,0.08073760349850506,0.04795929363265937,0.10211774077463977,0.07578338756808048,0.03260216691215688,0.0808468249963724,0.03200931232344692,0.12515351056172874,0.005128579999483918,0.09291443797519339,0.008508243423479774,0.08811017086996671,0.07264628503552883,0.14601552353333083,0.07741857315893043,-0.010232286247866203,0.08924295771605474,-0.1314567553088387,0.18671691379215483,-0.10630661164865562,0.5840953094394067,-0.10682505228313917,0.18717875765317907,-0.13206594019255793,0.08833745416034515,-0.013641935884715994,0.08286335770859497,0.1443349069209163,0.06477480118032179,0.08862751034898268,0.006951916321331653,0.09631723580986097,0.003883538547359252,0.133068332847629,0.03251540885277398,0.08792415773998817,0.029728598773918393,0.07654968049353916,0.0896072603036975,0.04939742297787359,0.07790842537828489,0.0384698492964069,0.09816082759457337,0.06007797338630248,0.0854764848098563,0.03771424934834532,0.08694034387466096,0.01942607225572666,0.07912040440694527,0.05272864576618475,0.08500181013703569
0.045422754945366205,0.08804522808566022,0.03198900396195063,0.09728307749734016,0.048232897201265036,0.07892654596374726,0.0504533801309624,0.0724240580187722,0.03877400164438624,0.08249404273593355,0.07230012142619098,0.059088606184564574,0.06958073674178002,0.03370534252687923,0.08546241868952162,0.039616131039058367,0.09650133302691447,0.049446539649254176,0.08939017849429909,0.02598808588866783,0.07799876047044023,0.046509086671838624,0.10313102060856869,0.07762803610603165,0.03416537653934109,0.08289794331275102,0.03379257821228153,0.12683252347067253,0.006875759998266245,0.09451037674196427,0.010391820149753747,0.08944316737351522,0.0750325061939426,0.14645980478446305,0.08109052914062488,-0.012277663673812342,0.09084682564638749,-0.13043073622540807,0.18934048122381927,-0.10682505228313917,0.5877738413398752,-0.1108546138461119,0.18486181584599778,-0.13337076002414097,0.08943895045845546,-0.01198329418905121,0.08444140892120908,0.14621620466275673,0.06608455142370519,0.09097990352284835,0.007140522191818404,0.09968777051656375,0.0006954538150423387,0.1314596307558879,0.03289660104357631,0.09006752123221995,0.030129238452641278,0.07979203215631213,0.08692507780067038,0.049299551662298345,0.07978280740609832,0.039290387433471886,0.10105491711812534,0.058636853726884014,0.08794413349043124,0.03678768111390456,0.08991575292114008,0.017211769078631967,0.08013771510971743,0.05420743547349691
0.05647137580465161,0.04523715357326274,0.08280880695099226,0.03278973953557524,0.09059451780297671,0.05345807901503337,0.07786417753688397,0.047572384020492964,0.06845538255814276,0.03666961868917582,0.07990494946674556,0.07179790156548546,0.06275517074690959,0.06847628502329188,0.03090784713865594,0.08129254332568328,0.037786846609771226,0.09317775627879883,0.04868192347047252,0.09356338516984745,0.026688828451421707,0.07836580553083367,0.04228632154802215,0.10243034122115768,0.07257050464279292,0.03477608802441171,0.08014168119365941,0.030200420828052854,0.12329045898534208,0.0030072819455344876,0.091257095508212,0.006079130440316474,0.08747613967884102,0.07065601283804372,0.14670088324350708,0.0857840142506038,-0.0127142034031461,0.08810469532090387,-0.13452574837619016,0.18717875765317907,-0.1108546138461119,0.5879478634335362,-0.10500287783924182,0.18745153768261702,-0.13581145500195346,0.08582962989040145,-0.015401364468624838,0.08034941912558256,0.1433991314269568,0.06094640063867569,0.09066624100390401,-0.00019538180266740233,0.10671997873497739,0.004573588121270755,0.13139410990501277,0.028343024469015553,0.08921779182070949,0.02311720168139997,0.08554553902051559,0.08696572801713559,0.04521144535779301,0.07799577437662421,0.033012470145382326,0.10418014218758875,0.053283324071099404,0.08995652991842891,0.03033610993758274,0.0947125743271541,0.014991773278687394,0.07694264676723622
0.08360709475258074,0.05634214134757331,0.04620460217153343,0.08152093013181443,0.03309669401183632,0.09081468325042838,0.05527575795815558,0.07746159190794595,0.04940959072865466,0.06566198298244424,0.040325328378481184,0.07472896942670287,0.07353373988832562,0.06494918169307949,0.06823260663708537,0.03262550786157698,0.07866341923743259,0.040915088255240185,0.08786396650860372,0.050896619662652666,0.09708553201641291,0.02855691433468095,0.08016029455104262,0.040092856011866,0.10406004708928,0.06904535675418813,0.03428031296612529,0.08045408989455925,0.030372387864058464,0.12394226202428582,0.0027508800494688347,0.09264677854326005,0.0040705900023643325,0.09023627532728036,0.06501125246315316,0.14607216536144757,0.08374190690584336,-0.012095789832552127,0.08740653171021237,-0.13206594019255793,0.18486181584599778,-0.10500287783924182,0.5868174812663858,-0.10508789643214743,0.1877222179687854,-0.13545536227310725,0.08615601035984967,-0.014998912488214392,0.08060479099784346,0.14391915350542878,0.06091127473704018,0.0913909407825951,-0.0009538493204739914,0.10607959483869205,0.004058360417925546,0.1317678838293865,0.02841177329835544,0.08987985686178414,0.02260631792627657,0.08565920221021858,0.08737542139570638,0.045388766364824217,0.07860161150127203,0.03271148022297599,0.1046972229079558,0.05308743279368345,0.09057724404714294,0.029877648355636534,0.09493586962813919,0.015291371199389872
0.05828635976909585,0.08353707736421478,0.05639880788277815,0.045693842187074334,0.0811842216244212,0.03356232856279736,0.09154033938637858,0.05489516820880245,0.07799079569990591,0.048030741596730486,0.06708949685934958,0.03801009276197271,0.07575222646691868,0.07442218528235132,0.06464447527044213,0.06869495985627079,0.031338424660380663,0.07980678437819645,0.03852063996170894,0.08913388627611948,0.05249741796846931,0.09793424207309318,0.02904937557077,0.07914472897631299,0.0404538405401637,0.10255045614463389,0.06863252154220253,0.03416447242673646,0.08027992499187586,0.03038654055535804,0.12359979361508724,0.0030586966642444182,0.09162331792814682,0.004977531749695896,0.08776700483575771,0.06506547590538424,0.1451419029922474,0.08382082202026941,-0.012692223748545705,0.08833745416034515,-0.13337076002414097,0.18745153768261702,-0.10508789643214743,0.5869627510923796,-0.10514087554616915,0.18762440746510636,-0.13555276617924608,0.08604456459494128,-0.015085189555072435,0.0804713183871501,0.14388155166978822,0.0607128923210463,0.09155302277660764,-0.0009622910656909793,0.10584803588865947,0.0039017160765398035,0.13173821242978304,0.02820865325465602,0.09006077075859663,0.02265924984635294,0.08555121997524393,0.0873274403393684,0.04521267583746866,0.07868953728209316,0.0325615160847276,0.10475292497857544,0.05290564287036002,0.09071374909103286,0.029819369502587092,0.09484240296071213
0.10746983471795833,0.05834646306199195,0.08331319696273622,0.05690734194893691,0.04579431892863573,0.08091434960527409,0.032842283456406746,0.09180613552677437,0.05426615217022955,0.07922485285575534,0.04659802590163037,0.06926022411667651,0.03716276309952447,0.07487703497594314,0.07461901539527203,0.06407206357200398,0.06985128067956256,0.030150233216492798,0.08204380288299074,0.0374567847322043,0.08764450379784156,0.05170763272099855,0.0973316685150352,0.029985925536967408,0.07863919708590676,0.04189972898038228,0.10285077049418057,0.06862508939406438,0.034213765455817446,0.08014070672206357,0.030604214577932453,0.12316871743265595,0.003961507849080546,0.09062420819682607,0.007317947525798536,0.08786847131061146,0.06593003797815124,0.14497814977894213,0.08425101902544153,-0.013641935884715994,0.08943895045845546,-0.13581145500195346,0.1877222179687854,-0.10514087554616915,0.5869333967893391,-0.10516589794862889,0.18760522271544453,-0.13558061032341853,0.08603442057650786,-0.015126259885435901,0.08049663455810262,0.1438303006161347,0.06078855441493954,0.09168716039176693,-0.000745682612282795,0.10584787184293869,0.0039021015445244527,0.1317019727577409,0.028224927344476354,0.09001209155071993,0.022628260248836782,0.08553840919011081,0.08728954981509728,0.04523128718824513,0.07865703882663132,0.03257436479339163,0.10471476903839996,0.05293274453732725,0.0906965809069459,0.029803720161378774
0.02556133814002886,0.10756008075544433,0.05805492177861672,0.08405892138238935,0.05710621902359434,0.04535604450372782,0.07985792369166107,0.03325688781720171,0.09090615124584306,0.056106263931949875,0.07712639780527128,0.049810731148066986,0.06798004210247516,0.03587730541513905,0.07518906028503942,0.07380422215938617,0.06579518922025657,0.0681198274429581,0.03346291001904212,0.08043972369546865,0.03524979800619032,0.08647422372704554,0.05084865016087677,0.09872141802184464,0.02927668027248791,0.08077201641697597,0.04236442175906697,0.10286682211353823,0.06872461919458484,0.03403708124048621,0.08048697571984802,0.029999428628590306,0.12451812371785592,0.0025174941445148145,0.09408216435988095,0.007432614454257245,0.089149814947697,0.06570860636865496,0.14564492127288187,0.08286335770859497,-0.01198329418905121,0.08582962989040145,-0.13545536227310725,0.18762440746510636,-0.10516589794862889,0.5869235744189677,-0.10516853023199636,0.1875948621200026,-0.13557440168414622,0.08601238259023801,-0.015086474748381217,0.08047608929741656,0.14388921796442664,0.060957655358366836,0.09200785975104794,-0.0007116501096079646,0.10585483762672594,0.0039013094214215595,0.13168272334238548,0.028152660265214895,0.08999705188888682,0.02262277351593996,0.08552965090322699,0.08729353872010223,0.04522354193131663,0.0786608852988374,0.03256652125146187,0.10471872674662935,0.05292407531740149,0.09069749637125808
0.08035128727770112,0.02564713711634717,0.1072936886521519,0.058759585925896425,0.08425960075134865,0.056681552595409176,0.04435765336288656,0.08025584516673151,0.03241200468574861,0.09265248359445168,0.05412397225573289,0.08016951029812863,0.04859172281146025,0.06676485325957386,0.036177938144589805,0.07442521826173186,0.0754392693790314,0.06416177707678074,0.07125809011949043,0.031936259896397395,0.07834858242609057,0.03414095469293584,0.08566863553671794,0.052165930574248315,0.09805916187673558,0.031295167625621054,0.08121713730399198,0.04238625844082649,0.10296761365315324,0.06856446041951515,0.03437098223791221,0.07992225830176374,0.03128084687942721,0.123158840102142,0.005791467025203895,0.09418207321743371,0.008646754817125664,0.08894520274337933,0.06634755377950674,0.1443349069209163,0.08444140892120908,-0.015401364468624838,0.08615601035984967,-0.13555276617924608,0.18760522271544453,-0.10516853023199636,0.5869273972317766,-0.10517078037139747,0.1876059461764685,-0.13558577647903125,0.08605063558972013,-0.01509237537797916,0.08051888646243027,0.14404217812339565,0.06126145402490027,0.09204849930716343,-0.0007034840497423781,0.1058670433060578,0.0038724512651325464,0.13161421687393104,0.028145972234799848,0.08999515817890434,0.022626079458733326,0.08552765378084806,0.08729609598353677,0.04522346604899173,0.07866537828553295,0.03256140607051004,0.10471461942816505,0.052930845545623606
0.043257530462689146,0.08045364071611395,0.025317736128102283,0.10813895801844284,0.05898649304421579,0.0837615988020727,0.0554840914836193,0.04482831664887618,0.0792363689936238,0.034498624857260435,0.09027398299248796,0.057766382532486525,0.07871735714928355,0.047134613251242845,0.06711920287349982,0.03525508782319151,0.07637915006193932,0.07347700316436974,0.0679175832833303,0.06943862003430762,0.029434008372402114,0.07702173577675152,0.033168017489969566,0.08724437033761255,0.05136293255854403,0.10047704680300662,0.031822590272420966,0.08123610683534167,0.042499857946624524,0.10276813440858017,0.06895773061957965,0.033686251672961944,0.08145252724250014,0.029644682237675912,0.12707913616222155,0.005920458949088998,0.09563484957925067,0.008396302722037001,0.08970201324237997,0.06477480118032179,0.14621620466275673,0.08034941912558256,-0.014998912488214392,0.08604456459494128,-0.13558061032341853,0.1875948621200026,-0.10517078037139747,0.5869165301077707,-0.1051631364771633,0.18758206487488197,-0.13554060397706383,0.08602891864853299,-0.015027090075345381,0.08070976633967045,0.1444057748963718,0.061301015303142435,0.09205657904667042,-0.0007028760590656992,0.10584398416368733,0.003790512031283064,0.13159804417310567,0.02814013564220749,0.08998657711160006,0.02262993052164412,0.08552002266541103,0.08730002457950764,0.045215959341820114,0.07866883495706245,0.032552054425564025,0.10471634353884755
0.07859811245434857,0.04332866413110009,0.080246274167112,0.025896557740647867,0.10831985350955406,0.05862441718196194,0.08294133802030158,0.05581868689126882,0.044141300501729146,0.08068032309440874,0.032871122154616565,0.09278283312942232,0.05675334503386078,0.07771854136429963,0.04738884380859885,0.06649943586822746,0.03660669859174228,0.0750408472520898,0.07606487110804946,0.06664985681378252,0.06771378334751464,0.028519411318704665,0.07636769050398301,0.03425515206949856,0.0867103758116617,0.053024854521994555,0.10085024747685187,0.031848922784840465,0.08132738602130246,0.04237685803283906,0.10305083771267941,0.06850238423355295,0.03474677333432078,0.08034256470556664,0.03234204814283069,0.12715057201566365,0.006921987605710656,0.0954726032832471,0.008932334065603665,0.08862751034898268,0.06608455142370519,0.1433991314269568,0.08060479099784346,-0.015085189555072435,0.08603442057650786,-0.13557440168414622,0.1876059461764685,-0.1051631364771633,0.5869322028050741,-0.10516058348006581,0.18761431541226928,-0.13552843866287198,0.08604786293982752,-0.014910044612663499,0.08096026446925267,0.14444983356345756,0.06130971691553775,0.09208291316490354,-0.0007400114540423072,0.10578743688289036,0.003794489856233448,0.1316006316306268,0.028157431908089354,0.08997767725789103,0.022644464192939747,0.0855152890579242,0.08731870210880405,0.04520061001628607,0.07867060325708815,0.0325650496857992
0.022422820348299004,0.07872618031305828,0.04290191608466297,0.08130973837240536,0.026164771063782916,0.1077075480808328,0.05711802779393739,0.08352517564163714,0.05452853598679463,0.04675634600338007,0.07768700461991113,0.0374438849083811,0.09096843769043178,0.054920792417046956,0.07815652495503747,0.046219529233616094,0.06894854374811363,0.03413423649344959,0.07975535258511005,0.07379047834906961,0.06350936441525439,0.06604849105510692,0.027287067001331794,0.07834469386845135,0.03323412390267489,0.08974820357248899,0.05368028065942426,0.10086508422589528,0.031982718030176494,0.08106721086826417,0.04286257682029357,0.1021801888852548,0.07041912572701745,0.03268118533934949,0.08526614638440612,0.03251577111502799,0.12897382887697328,0.006600619602409171,0.096412738702769,0.006951916321331653,0.09097990352284835,0.06094640063867569,0.14391915350542878,0.0804713183871501,-0.015126259885435901,0.08601238259023801,-0.13558577647903125,0.18758206487488197,-0.10516058348006581,0.5868893621108014,-0.10510464186000237,0.18756869571600454,-0.13542886684495978,0.0862972634423776,-0.014453615636047247,0.08099855499184987,0.1444578545242519,0.06129294217763412,0.09206834669993065,-0.0008428063730409381,0.10575690272587474,0.0037826907982106113,0.13157415372727876,0.028170084636997012,0.08995470431506905,0.022654430921765473,0.0854897259643291,0.08733504050548836,0.04518331396168716,0.07866477695832959
0.09672109553517129,0.022432703541266405,0.0787599537626573,0.04295730274733684,0.08140221273121362,0.026068096761483892,0.10762827446347628,0.057186267303213606,0.08349213137178435,0.05471114025015859,0.04660426976657758,0.07797010998899229,0.03729204966227113,0.09086985850251388,0.05497923308566743,0.07813310293239475,0.04638893346191096,0.06883643078749145,0.034428929508479984,0.07956984162650939,0.0735919925690127,0.06340416606754912,0.06602184824030798,0.02741497490470809,0.07834038019272128,0.03341144030499942,0.08981936450784324,0.05372210707036941,0.10091355592837331,0.032011010435586,0.08113374004099229,0.04285889896157077,0.10231886915482481,0.07034368988076481,0.032977102760321335,0.08522321026902271,0.032631343352996604,0.12898557654622142,0.006704303720354524,0.09631723580986097,0.007140522191818404,0.09066624100390401,0.06091127473704018,0.14388155166978822,0.08049663455810262,-0.015086474748381217,0.08605063558972013,-0.13554060397706383,0.18761431541226928,-0.10510464186000237,0.586896329166658,-0.10502382922078467,0.1874946158960387,-0.1354579228561462,0.08632569688628691,-0.014399412813646768,0.08100872273837004,0.14453672699011497,0.06122650732637264,0.09206164802906472,-0.000798081678439687,0.10577654714367452,0.0038526106501433435,0.1315393147113913,0.028229685302743952,0.08993238112252785,0.02272638475142606,0.08543606557428136,0.08735928433714185,0.045219362811499374
0.039351335996596605,0.09690449041213328,0.021839303464371424,0.08027576512808098,0.043360442463485194,0.08051226300363375,0.023920743506108837,0.10847049242470666,0.0553564130481279,0.08723181345660304,0.050445620349809775,0.0531340015816907,0.07536873485811828,0.034679183318245196,0.09150359833193658,0.05332249693992303,0.08163505543957846,0.04286922522723689,0.07556931219498085,0.031169316053512235,0.07508426132612345,0.07121346134339018,0.061657606749051436,0.06884639662709763,0.02597262169102636,0.0826754267359887,0.034355482898570475,0.08985141080937334,0.05392383056491816,0.10055382278352754,0.032714277038177114,0.07990382000307436,0.04560124592389039,0.09938321122561701,0.07737201308373352,0.03321091885390802,0.08782746662992352,0.0321808426908866,0.13034012783269372,0.003883538547359252,0.09968777051656375,-0.00019538180266740233,0.0913909407825951,0.0607128923210463,0.1438303006161347,0.08047608929741656,-0.01509237537797916,0.08602891864853299,-0.13552843866287198,0.18756869571600454,-0.10502382922078467,0.586853389454872,-0.10490294728280805,0.18783893762127743,-0.13480611303040158,0.08639413442478663,-0.01438539174073465,0.08100598337569027,0.1444985292909035,0.06107963127589552,0.09203042152651929,-0.0008095212684998995,0.10575773481867372,0.0038612214423596747,0.13152271025044118,0.02823782736597639,0.08991540004449373,0.022735201367532595,0.0854180878559428,0.08736063041009218
0.11492344482320034,0.039177502796020676,0.09753037425369097,0.020377153333606964,0.07996188593393662,0.04415700435704781,0.08258281567943812,0.023144478735260304,0.11026818695280081,0.051793449785873885,0.09134997845669393,0.04418998380275336,0.055588514745418614,0.07788610630284915,0.034101912439819755,0.09313748311965789,0.049984493768252265,0.08504607264307087,0.03642164790998654,0.07864947827764977,0.03546274204245191,0.07736094973003017,0.07293404858462596,0.058956875812934,0.07028436325924399,0.021809286681039392,0.0818001711728951,0.03436378585552826,0.08969647293996992,0.05431079723253741,0.09991483789305253,0.03394045703198804,0.07729566825935771,0.04846368165834171,0.0926414193749236,0.07709681896533829,0.030718546925756922,0.08828922815352691,0.030926513375239644,0.133068332847629,0.0006954538150423387,0.10671997873497739,-0.0009538493204739914,0.09155302277660764,0.06078855441493954,0.14388921796442664,0.08051888646243027,-0.015027090075345381,0.08604786293982752,-0.13542886684495978,0.1874946158960387,-0.10490294728280805,0.5866610717245094,-0.10527524148961014,0.1872146556918885,-0.13482225777561438,0.08638992298688704,-0.01430657528046543,0.08098009444254878,0.14463892105592574,0.06115399271261196,0.09206080762051086,-0.0007232697291730713,0.10571552092028476,0.003935311949655413,0.13149303731795078,0.0283242098462863,0.08985482593801553,0.02277656099457616,0.08545151340969796
0.05774360918045789,0.11483443822511032,0.03972136545016455,0.09669236145592626,0.020456813767553973,0.08020423309368188,0.045341008193276654,0.08226299180306927,0.02428770716696762,0.1083795585992246,0.054166353115859725,0.08791325323349873,0.045407181294567465,0.05702094146651341,0.0776730510880115,0.03516226156310077,0.09136271876886916,0.051994544171778054,0.08151324331162223,0.0379652991744178,0.08099473227514367,0.036706538962634275,0.07847119586204485,0.07146862556868629,0.05994257953801042,0.06796135670127691,0.02143005936387749,0.0819406624701887,0.03441220478694555,0.09005659910901648,0.0540808941519476,0.10075536675545137,0.03257408706416285,0.07904250812814619,0.044730273784513004,0.09231182530372453,0.07573650383027487,0.03107737721867533,0.08775124354587373,0.03251540885277398,0.1314596307558879,0.004573588121270755,0.10607959483869205,-0.0009622910656909793,0.09168716039176693,0.060957655358366836,0.14404217812339565,0.08070976633967045,-0.014910044612663499,0.0862972634423776,-0.1354579228561462,0.18783893762127743,-0.10527524148961014,0.5863086855547469,-0.10561762715121102,0.18737801568161572,-0.13479243584437192,0.08669875389177709,-0.014538553228759353,0.08105611142874272,0.14483466782592594,0.06123838860350564,0.09234597134248947,-0.0008648282641801372,0.10595899366786236,0.003842783691420228,0.13178484334270077,0.028109266132773727,0.08996166438812968,0.02291590711930041
0.0567760334141668,0.05776135892159836,0.1152958652274841,0.039660528641281285,0.0972896711136826,0.0199862651942013,0.08028401804825104,0.045602851866841376,0.08260329029576911,0.024500285113996486,0.10858060519023104,0.0542555477230215,0.08756957640474514,0.04548753099429897,0.0572739401856002,0.07803241578894236,0.035348763475759125,0.0916341435796191,0.052108449755657156,0.08112003902472466,0.037872404413137065,0.08094587659037472,0.03706999228836082,0.07855275205510913,0.07190835844956894,0.05991786952674954,0.06821280726038395,0.02174959187804805,0.08225689980907464,0.03475362693573613,0.09035058788972886,0.05445586599562146,0.10094893026936261,0.032943092564159095,0.07906903130821615,0.044314656039583074,0.09236839859112798,0.07597718344334868,0.03145063271049521,0.08792415773998817,0.03289660104357631,0.13139410990501277,0.004058360417925546,0.10584803588865947,-0.000745682612282795,0.09200785975104794,0.06126145402490027,0.1444057748963718,0.08096026446925267,-0.014453615636047247,0.08632569688628691,-0.13480611303040158,0.1872146556918885,-0.10561762715121102,0.5863189570239693,-0.10521238392082906,0.18745364544779938,-0.1341691409265088,0.08618705284201497,-0.014543168817255123,0.08141929810842699,0.1449934426225936,0.0617963165472159,0.092068222748149,-0.00038905587391924743,0.1057801633811976,0.004416160561836675,0.13135850469802618,0.028306483224929853,0.09024568942114657
0.07096481778539838,0.05689222026740773,0.05746107071278365,0.11622592264274825,0.03999733153461458,0.09666980923489087,0.018667779249107314,0.08084388414992377,0.044519015392317805,0.08495072761301622,0.021887439459783824,0.11263827232138396,0.05259408875034205,0.08596282355179856,0.04591697145024377,0.056300116847840434,0.08022879612803334,0.033208151601436094,0.09582124904187993,0.050032041983806626,0.07832802570303095,0.03639196554914093,0.07991701089541756,0.03883147199523617,0.07772344017820008,0.07458998074144248,0.060539292749920454,0.06827924602769293,0.02192065206065227,0.08208385315798565,0.03523211027899894,0.08964341958003053,0.05618275921915975,0.09918431974205745,0.03730046074779774,0.07915326422619046,0.04593603935965262,0.09212444001238103,0.07687064439596603,0.029728598773918393,0.09006752123221995,0.028343024469015553,0.1317678838293865,0.0039017160765398035,0.10584787184293869,-0.0007116501096079646,0.09204849930716343,0.061301015303142435,0.14444983356345756,0.08099855499184987,-0.014399412813646768,0.08639413442478663,-0.13482225777561438,0.18737801568161572,-0.10521238392082906,0.5864204341576467,-0.10519267196136603,0.18754282644566317,-0.1342674086182851,0.08609540155845895,-0.014509557767163495,0.08143536189721041,0.14506313701315288,0.06176115388655497,0.09212730627216309,-0.0004100863609677784,0.10585324457595219,0.0043594606248866736,0.13137612359785428,0.028348728510289918
0.03526987007533264,0.07098652995284196,0.05683707901442791,0.05763448340181752,0.11628991047330951,0.039880774221160965,0.09642396018322899,0.01877274169298453,0.08064231626539294,0.044957407156357335,0.08446361063925918,0.022644687862273676,0.11232761815750346,0.052294456118691386,0.08604343426785857,0.045735966373636715,0.05671027440400103,0.0798299234334831,0.033989597995662625,0.095433078847235,0.04951093139377169,0.07805171247274488,0.03620069855661495,0.08024582336892508,0.03867758415572697,0.07822372817400251,0.07470640851193784,0.06055230263355203,0.06831176978193501,0.021889020947231635,0.08217369300257235,0.03510088751496912,0.08996599407936993,0.05585422806713516,0.09999736580177106,0.03731537852907052,0.07945588961205627,0.04589098402900638,0.09229185838820045,0.07654968049353916,0.030129238452641278,0.08921779182070949,0.02841177329835544,0.13173821242978304,0.0039021015445244527,0.10585483762672594,-0.0007034840497423781,0.09205657904667042,0.06130971691553775,0.1444578545242519,0.08100872273837004,-0.01438539174073465,0.08638992298688704,-0.13479243584437192,0.18745364544779938,-0.10519267196136603,0.5864242572776344,-0.10517483535967041,0.1875235088108538,-0.13428451772509112,0.08610237032027362,-0.01450625561029251,0.08144943713842248,0.14505604286778315,0.061773091549020206,0.09212303890785974,-0.000395349536585335,0.10584184659725311,0.00436312677588203,0.13138455127123325
