0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.08141365124573255,0.045274973083561716,0.10603515475265954,0.07727000232393211,0.038000705510109714,0.07484264116479401,0.037516683534445844,0.12101646334602088,0.007474101067199218,0.09508960481231135,0.002729554189255071,0.09510813478784652,0.06170139621070371,0.1494870760776958,0.06930566800136116,-0.013295327269404555,0.0793595848581211,-0.1363355559674743,0.18573103434085725,-0.10456410658322082,0.5862520095358768,-0.1042615416825607,0.18629078840370483,-0.13234180356000835,0.08309194323756444,-0.01234735919117796,0.0757432290183253,0.1449216317675018,0.06980717338060363,0.09561986954880003,0.01059995184898566,0.09519144759769416,0.002027069540548241,0.11874012681005146,0.027502334279248867,0.08130973841902003,0.033051318694970334,0.07776164189131837,0.10209383403951129,0.04776181519253818,0.08137698729598576,0.03382391262135717,0.10039739223253626,0.054584231899970845,0.0879620588534675,0.037144425266593076,0.0783109562997142,0.0318113397640236,0.06610474396032669,0.0626209322704269,0.07141280208914243,0.07725917124793831,0.04005015090687308,0.0823493467932732,0.04018438840030314,0.0790859963481686,0.050890008269963954,0.09329251734286846,0.03740001943112466,0.08969483693640583
0.02413183980631092,0.08285641368023236,0.04318645199232927,0.10604639952896248,0.07713246417248287,0.039116766738475195,0.07550341973393211,0.03721380299139623,0.12176704655279512,0.006163425473381213,0.09308873282546337,0.0029928283126013995,0.09577102541561339,0.061918455908497615,0.14995423854606243,0.06927454154121312,-0.012294714694140368,0.07918252006604246,-0.1347359548823344,0.1865826000421152,-0.1042615416825607,0.5866230738361008,-0.10410088832649964,0.18689434870841257,-0.13183481610318468,0.08283805253349528,-0.011966640709716564,0.07574057426467636,0.14560106475423132,0.06910662338726861,0.09680663651144605,0.008307560655072568,0.09422899307109457,0.0004509046192074667,0.12023493669646683,0.028918800314674205,0.08231932883791762,0.03346705583475431,0.07798262011673691,0.10247652159209922,0.047760005931866654,0.08191598467090831,0.033274137736568496,0.0999827511182024,0.05439378281382286,0.08843400671315552,0.036860651956884656,0.07921551480639671,0.03022356757873438,0.06536382809860183,0.06343575058643647,0.0707834557819297,0.07953391739589752,0.03997270172805862,0.08354298546406706,0.03915883533086275,0.08031488600749775,0.04894104719485445,0.09452605816165345,0.03805204014361634
0.08564325198544334,0.026298258407611536,0.07858582790531161,0.04365714126975682,0.10461914164335737,0.07964885955929919,0.039480091809989286,0.07465432022204994,0.03720954094201687,0.12012555948565475,0.0018166788391760327,0.09467087672261512,0.004189163567785961,0.09536832407161794,0.06220085614152427,0.14877112606609805,0.07111033851893575,-0.01389892885027233,0.08276022100116945,-0.13328731406519148,0.18629078840370483,-0.10410088832649964,0.58569998478131,-0.1027751814899426,0.18638889503317316,-0.13124462416252705,0.08305970303419319,-0.012662519237274548,0.07611201564910772,0.14372647031317035,0.07039465171040898,0.09228425997008025,0.007019470520123841,0.09043415641074615,0.00412484204701376,0.12332011943949184,0.030862199918905046,0.08232199533903144,0.03326938481392354,0.07758222845652463,0.10235359395429262,0.047160165292034005,0.08237039049179912,0.0331158551655524,0.09921230593520572,0.05439687557285711,0.0873423794648828,0.03741929751203533,0.07628620059386397,0.02810336630721255,0.06654227108980043,0.06105643663086924,0.07558976725571785,0.0802391316762465,0.04188052119476724,0.08113143699756738,0.04084170642542706,0.07602492576223485,0.05190408010255594,0.09548412709948026
0.05165507445737236,0.08633678816964645,0.02651082039597717,0.07810462747745718,0.04489999623939371,0.10425433345655116,0.08064083702866025,0.039757298647799776,0.07622821900800839,0.03622929947732791,0.12060304514634844,0.000670632878387268,0.0947740491592925,0.005074803653889401,0.09604226076045519,0.06340440552674147,0.14889472911311324,0.07246029753629901,-0.014390763632946706,0.08298733517233083,-0.13234180356000835,0.18689434870841257,-0.1027751814899426,0.5855403859610165,-0.10117317748448422,0.18522520562756797,-0.13068628485222622,0.08380032973092154,-0.01164024184813168,0.0766573889482685,0.14482664915383175,0.07045095000350886,0.09165314263050237,0.00779313642624467,0.08962003033318801,0.003778224107465469,0.1233471132266825,0.03172856904514701,0.08299597822157338,0.034498845041733894,0.07771025859612736,0.10412373403730385,0.045523438443622916,0.08167317709641077,0.033543795548457815,0.10019574406306202,0.05497408992251581,0.08863461661538555,0.037240611574306234,0.07701053596056684,0.02854337657131299,0.06777771905887789,0.06065878783793855,0.07467164771429997,0.08068908773329328,0.04232213960671656,0.08189630411251819,0.04136683710069993,0.07542682445397704,0.0522400140187632
0.09645504832460533,0.05475232687122817,0.08102468800496024,0.026866385891835088,0.07691783196281977,0.04790977443758609,0.105213569137551,0.07970265887840723,0.040542380045159136,0.0736530440186252,0.030953618056100744,0.1220349946128862,0.002240456577557664,0.09470788166622378,0.0057716197251796355,0.09514551517658446,0.06579589043143905,0.14753719031671783,0.07675294570780608,-0.012438544909686704,0.08309194323756444,-0.13183481610318468,0.18638889503317316,-0.10117317748448422,0.5857036313428855,-0.1010087570459504,0.1857868789093028,-0.1311972917591438,0.08478508214680568,-0.013744963220683545,0.0788443057933985,0.13911657349925957,0.0684995404959162,0.08722652482211608,0.012046026573148017,0.09336066725321489,0.006257721867397135,0.12378562990652679,0.03181625568695666,0.08310542483441527,0.034407167704092724,0.077838184494671,0.1038782755528902,0.04497242203663428,0.08091050762535627,0.03404165091209636,0.09910050594719425,0.05633196897283465,0.08482792463871715,0.03491412825741082,0.07872683306398988,0.02614481635208077,0.0736766309431021,0.061092495049936864,0.07731843102957335,0.07785092553057342,0.04484165434766408,0.07671660745394726,0.04482617326032582,0.07681122114855668
0.0443995467121304,0.09438046249317628,0.058555639469435254,0.08068844944375833,0.027925142291214573,0.0747201806686845,0.047403177657173744,0.10592719058558575,0.07942129884553753,0.04219668786876161,0.07747686631472056,0.029737983803237136,0.12094007342272395,0.0024422476060334867,0.09433171480873205,0.00661786458966047,0.09347163059311811,0.06699442961469643,0.14440780349381271,0.07540859128598397,-0.01234735919117796,0.08283805253349528,-0.13124462416252705,0.18522520562756797,-0.1010087570459504,0.5853835565127515,-0.1013093267783027,0.18627868961318936,-0.13171668041149961,0.08637264892621034,-0.015103031636108271,0.08290244532771808,0.14038970246724516,0.07177319467829783,0.08406896336167315,0.009333396676364802,0.09160748891204794,0.006098334941576883,0.12384132794434256,0.03195366789535956,0.083192811471756,0.034626032230218706,0.07772597869114223,0.10414700365452986,0.045587972584500015,0.08072952405687377,0.03491908882994212,0.09836379062096746,0.05899956546618647,0.0866040115692588,0.033774267180308494,0.0806434035817844,0.021893101781064975,0.07320858389662584,0.05929468292313058,0.07940784358511528,0.07619841487701728,0.04860575808103492,0.07415943322689163,0.04390342009718145
0.08045221496792271,0.045791597863776456,0.09243028783757498,0.05854051398635889,0.08062561838800818,0.028953864025742373,0.07539373003340609,0.047133512133905583,0.10671614666358831,0.07813799820006931,0.040342974132182574,0.07766295518942265,0.030366072378461232,0.12119120951373961,0.002916977360026026,0.09436672657458214,0.007564229326805937,0.0933773936678276,0.06847050718284754,0.14521971010101786,0.0757432290183253,-0.011966640709716564,0.08305970303419319,-0.13068628485222622,0.1857868789093028,-0.1013093267783027,0.5857709282220802,-0.10127228544363866,0.18697137645785042,-0.13234551896748997,0.08754597789864348,-0.01725302071207404,0.08196482718938253,0.13895068009120842,0.07313364933449479,0.08538079372715746,0.010283036325004009,0.09204419248000223,0.006341853017797821,0.12426637342633852,0.031958802902625746,0.08379352330049594,0.03402231985514417,0.07729933403468874,0.10399097895508587,0.046083717925572344,0.08049381828681587,0.03583762209834387,0.0968630302554624,0.058342368626540214,0.08739276973978741,0.03324913870893569,0.0827585992895773,0.0217713529465699,0.0743536578234554,0.05835506581056597,0.08060283489385639,0.0743959987175941,0.04973236245805075,0.07478973767920578
0.033783388423421615,0.08152094276743024,0.043450505339720766,0.09275622474411249,0.05758426874664096,0.08204061929552678,0.029003194406867754,0.07489340860245976,0.04689772213270833,0.10597383731442525,0.07571641645884046,0.041368621247173325,0.07829463528664546,0.030016905871980002,0.12124395601778318,0.002098598386249335,0.09534120070216018,0.006496396342816851,0.09538519938076419,0.0692202491626847,0.1449216317675018,0.07574057426467636,-0.012662519237274548,0.08380032973092154,-0.1311972917591438,0.18627868961318936,-0.10127228544363866,0.5852847221481076,-0.10122306064871851,0.18587667898134913,-0.13181215479866357,0.08509189680142352,-0.017856002740428558,0.07979778398540567,0.14105834243243864,0.07485355548955598,0.08642779183425223,0.010155954081380359,0.0918373066128842,0.005942930502094399,0.12418090035435733,0.03137180825335107,0.0842820742818419,0.034040150011898036,0.07681918830303287,0.10384676025824519,0.04540773041152102,0.08060423621521157,0.03427993850033938,0.09560895837692437,0.05891440318938836,0.08592274547428892,0.03590741231630005,0.08327618494145202,0.022736363400958737,0.07298396412325635,0.05915170629702209,0.07820489553242618,0.07608715258849783,0.05020065690220237
0.0647569359860908,0.036305112617067994,0.07795885639623971,0.0434348300774839,0.09261086549619528,0.059469532432505294,0.08324451705294958,0.028504503314609655,0.07629338629376235,0.044581439403564925,0.10258112336798683,0.07608418304670439,0.042511606308160706,0.07873074708743752,0.030866059201477652,0.12127802028095434,0.0038215654856538902,0.09513591069222971,0.00920071400521492,0.09686037285892392,0.06980717338060363,0.14560106475423132,0.07611201564910772,-0.01164024184813168,0.08478508214680568,-0.13171668041149961,0.18697137645785042,-0.10122306064871851,0.5865227737599157,-0.10238346726460201,0.18798942109195593,-0.13573480451131495,0.08339744487762751,-0.020499713590056822,0.08229920067795807,0.1434595033354462,0.07658488694040502,0.08720282777534506,0.010583411003452609,0.0925820922274815,0.005949126802191958,0.1252326912608673,0.030311242373112533,0.08352119710265689,0.03374499149458656,0.07769900968837419,0.10340258043742111,0.04705100945413176,0.07787149850760948,0.03306338073061521,0.09703664269514349,0.057926066457305865,0.08979038690635627,0.035708087353334306,0.08535348932160666,0.02101171180715307,0.07514451517205752,0.05585137202695522,0.08027445720507348,0.07722841744067224
0.06342187472444077,0.06447359490339237,0.034919418342581936,0.0786749898753659,0.041529501417986794,0.09372220878397022,0.05834428133457614,0.08267984697954191,0.02656629377946363,0.07706776187142822,0.042849641661620995,0.10440807192959262,0.07627209612219162,0.041315601135792066,0.07797562643111464,0.02907336890446656,0.12160910411480952,0.0017378401827624066,0.09668294439873149,0.009302495459855977,0.09561986954880003,0.06910662338726861,0.14372647031317035,0.0766573889482685,-0.013744963220683545,0.08637264892621034,-0.13234551896748997,0.18587667898134913,-0.10238346726460201,0.5853581302132265,-0.10339849228995522,0.18672977443511848,-0.13529709670573548,0.0814463920395975,-0.018530686578831924,0.0835378695179711,0.14393781235812073,0.07551929852274898,0.08632128833507594,0.008964854563977838,0.09239216178384729,0.003612626634821896,0.12736671147364248,0.031127680634182014,0.08279171358665867,0.032535431725238116,0.07670126620056429,0.10195919376284,0.04649988921650348,0.07642194866865595,0.03283201861985725,0.09488983486687741,0.05968056871315773,0.0911059923384024,0.035656467175487996,0.0841752085516748,0.020513302715618586,0.07336902499862387,0.05736740424083639,0.08011318209247735
0.06829576902568872,0.0668337250834461,0.06041951504684475,0.03459206477472556,0.07930185185490238,0.04351318438865795,0.09577531993721605,0.057935563835095565,0.0853372037965353,0.023212076316209588,0.07338300754377294,0.04254657359521838,0.10581894396992875,0.07735369804094483,0.04274721081285097,0.07878833446045287,0.031179663516221263,0.12223421870203256,0.004603534516758201,0.09856417804148589,0.01059995184898566,0.09680663651144605,0.07039465171040898,0.14482664915383175,0.0788443057933985,-0.015103031636108271,0.08754597789864348,-0.13181215479866357,0.18798942109195593,-0.10339849228995522,0.5885498922034883,-0.1079770642884185,0.1843312205851447,-0.13791056642518823,0.08386648906116768,-0.01592841041921867,0.08559198463620851,0.14540576275283432,0.07645484255986518,0.08798674237774708,0.009054334644740463,0.09476588166099437,0.0013142299651707655,0.12602400951779374,0.031055169797583347,0.0844580904104189,0.03238343644174216,0.07946403316156846,0.09862961596822299,0.04553369340723477,0.07838398611696577,0.03246242359816404,0.09918455929523963,0.05885667876599655,0.0938386455889968,0.03391104200802219,0.08720795665438993,0.016967812714622693,0.07541975571143156,0.058925676782763156
0.0869094699311162,0.06486514523989524,0.06776548241371846,0.062006521758142634,0.030578131907970207,0.07963706725966757,0.03970563781927929,0.0950933652164651,0.05212779897730876,0.08961512582329463,0.02319657291572251,0.07697735613570802,0.04168494146594601,0.10271177020240761,0.07475260769407521,0.03878023798709967,0.07759428977750525,0.02684151373201262,0.12261176698138995,0.003183014453840936,0.09519144759769416,0.008307560655072568,0.09228425997008025,0.07045095000350886,0.13911657349925957,0.08290244532771808,-0.01725302071207404,0.08509189680142352,-0.13573480451131495,0.18672977443511848,-0.1079770642884185,0.5901596353915618,-0.10512983822728181,0.183000661787184,-0.1363820740160526,0.08390596550511191,-0.016809102592609485,0.08239302487294987,0.1429974430483715,0.07207765290214137,0.08756357020000545,0.002761579729628005,0.10062464031144622,0.00395135482956851,0.12475406520645971,0.027423920868207604,0.08276623868766322,0.02738909041132099,0.0813008821460785,0.09680810525231667,0.043435937258452455,0.07478002586373803,0.031998538494034987,0.1022900389455815,0.05642907413725277,0.09317777494618794,0.03041146416527989,0.08699376641476869,0.017984641152520464,0.0737947283034959
0.033162652105714445,0.08452072249152404,0.06732712970671255,0.068145236792377,0.06116261948871597,0.0294681670371744,0.07799096559414054,0.03986097277307148,0.09285751308517078,0.05458455297629513,0.09174959851099378,0.02380252379217306,0.07605623138127045,0.040685930420744705,0.1015704110414272,0.07380657759722745,0.037416135195130894,0.07671259219257201,0.025225247924770162,0.12135104005704984,0.002027069540548241,0.09422899307109457,0.007019470520123841,0.09165314263050237,0.0684995404959162,0.14038970246724516,0.08196482718938253,-0.017856002740428558,0.08339744487762751,-0.13529709670573548,0.1843312205851447,-0.10512983822728181,0.5918910667824839,-0.10377388026024649,0.18178050891184994,-0.137886083380523,0.0826096230309738,-0.01804309550729315,0.08156234660141563,0.14150790962910587,0.07197512134247998,0.08543411089592912,0.0047954196438451295,0.10171876629094176,0.003841383856612386,0.12335328506988763,0.027309531135181232,0.08056663773311919,0.029539365177247194,0.08164302548065194,0.09541946588423743,0.04321882911628129,0.07223452548408976,0.03284793179781439,0.10041513330161697,0.05736192251572909,0.09100056779085809,0.03244141228145763,0.08592651727294644,0.01688667969412585
0.06815578727968798,0.03186846276204122,0.08283691798161387,0.06873994427361191,0.06444100680918419,0.06279700894182182,0.02690356942632333,0.07702632686292064,0.035640433872948594,0.09505724837159914,0.05217065497942482,0.09523469648980094,0.02383798692753494,0.07357689849359131,0.03895285196925475,0.0980352380578526,0.0739540678897447,0.03337861476506296,0.07896435824977477,0.024994250791591257,0.11874012681005146,0.0004509046192074667,0.09043415641074615,0.00779313642624467,0.08722652482211608,0.07177319467829783,0.13895068009120842,0.07979778398540567,-0.020499713590056822,0.0814463920395975,-0.13791056642518823,0.183000661787184,-0.10377388026024649,0.588827108160914,-0.10063298865722967,0.18351449674664494,-0.13745152827362314,0.0802876905403935,-0.01990152100341492,0.07816187707935926,0.14113261191710788,0.06707313141698742,0.0899405008606266,0.00662327527262104,0.10037054607336221,0.0012057150984819617,0.12152110180715729,0.02399092258234432,0.08028158156138596,0.027044472450635005,0.08077080116328476,0.09148675602986642,0.04553856863735654,0.0748798401262857,0.03213929676083768,0.0986021737550043,0.05575037384455271,0.08847375175674467,0.03481773387060271,0.08527582569895058
0.04386508081395952,0.06926672619073719,0.03371961681714626,0.08146184357975185,0.07235628046295192,0.06273741076101805,0.06522339889808389,0.02787264549634424,0.08105388586866363,0.03363536083187103,0.09760943017193892,0.04875455326881953,0.09513238182598246,0.026226861076897527,0.07521446965508757,0.0423938966486093,0.09778942392814917,0.07789856440446905,0.031025160373462073,0.0791018635162721,0.027502334279248867,0.12023493669646683,0.00412484204701376,0.08962003033318801,0.012046026573148017,0.08406896336167315,0.07313364933449479,0.14105834243243864,0.08229920067795807,-0.018530686578831924,0.08386648906116768,-0.1363820740160526,0.18178050891184994,-0.10063298865722967,0.585619725661561,-0.10246417919196224,0.18298860125246885,-0.13523605064177505,0.08207234815423961,-0.01663381370765399,0.07852702904457577,0.14584451325519687,0.06274704307159472,0.0882053874213986,0.007953869812739824,0.10288537216567166,0.0030164996068662987,0.12465580309916088,0.02443059463892342,0.082783608386632,0.027809313785772775,0.08465965019949508,0.08899811767446958,0.04297399662839481,0.07544683399401879,0.0340072864803417,0.10004361970607918,0.05840705378773817,0.08603662619576674,0.035383798262028275
0.07924714518938045,0.04553317302289253,0.0696772221881933,0.03260253737026957,0.08434274114695656,0.0715534944210823,0.06506746122508222,0.0658551178456272,0.03155771011489732,0.07872521580266721,0.034664598218787895,0.0949583653361321,0.04902055052277257,0.097197810948343,0.027810593416200225,0.07800832164585991,0.04272078746734473,0.100917483389981,0.07682002680352765,0.031586508539476435,0.08130973841902003,0.028918800314674205,0.12332011943949184,0.003778224107465469,0.09336066725321489,0.009333396676364802,0.08538079372715746,0.07485355548955598,0.1434595033354462,0.0835378695179711,-0.01592841041921867,0.08390596550511191,-0.137886083380523,0.18351449674664494,-0.10246417919196224,0.5848711444805362,-0.10236129371928054,0.18501718614755197,-0.13366201259857693,0.08494285038438974,-0.01633655193162915,0.08265941518633825,0.14202153338518525,0.0611113446089226,0.08919164231132239,0.010256570633390454,0.1042145813587773,0.00605357106290549,0.12417761206949589,0.02608327312518516,0.08383791774816819,0.03065342868947767,0.08382672786369655,0.08686281757490838,0.04406648618338896,0.07643160556143547,0.03583252062925571,0.10118557339480636,0.05706715130142216,0.08684274977877018
0.0517453968029377,0.08083303868584803,0.04495902842303626,0.06900095417543411,0.034303764811447195,0.08429403420152702,0.07323413143838976,0.06533286776726759,0.06839689289761837,0.029621416681047362,0.07856270168170587,0.033153046908307976,0.09538207983775641,0.0503648129019223,0.09834725460335861,0.029500776517422847,0.0786024325212343,0.04455702588994359,0.10089158455564154,0.07749818217994836,0.033051318694970334,0.08231932883791762,0.030862199918905046,0.1233471132266825,0.006257721867397135,0.09160748891204794,0.010283036325004009,0.08642779183425223,0.07658488694040502,0.14393781235812073,0.08559198463620851,-0.016809102592609485,0.0826096230309738,-0.13745152827362314,0.18298860125246885,-0.10236129371928054,0.5853322982792551,-0.1009610699634172,0.1860635598989462,-0.13176180002716797,0.08512327641806029,-0.013605703499472184,0.08011285364854139,0.14086115235938546,0.061637165761351156,0.09078108688212791,0.01095454252680066,0.10642226392088693,0.005135526810897113,0.12489227157197727,0.027047317196335494,0.08532262723967128,0.03104366085155035,0.08249498941715672,0.08799963782937584,0.04426180947051044,0.07802884535930112,0.03575917946343908,0.10085593413052377,0.057815708318653625
0.09772511387349292,0.053637280124689934,0.07789170555458406,0.04505484218505394,0.06860252699017112,0.03591740385380711,0.08504816278399412,0.07276652772010209,0.06611500031170717,0.06673655730046417,0.026757900190938502,0.0791199466203456,0.03405818916632374,0.09553654399119284,0.05090253411344797,0.0981034345158336,0.03087241359566377,0.07813116533107195,0.04686461382779265,0.10203859627283225,0.07776164189131837,0.03346705583475431,0.08232199533903144,0.03172856904514701,0.12378562990652679,0.006098334941576883,0.09204419248000223,0.010155954081380359,0.08720282777534506,0.07551929852274898,0.14540576275283432,0.08239302487294987,-0.01804309550729315,0.0802876905403935,-0.13523605064177505,0.18501718614755197,-0.1009610699634172,0.5857664082066235,-0.10076589154974709,0.18639119437652207,-0.13178564722473965,0.08557831947581282,-0.014097968794923496,0.07965208734445196,0.140524870964819,0.06212998228634778,0.09029008724859278,0.011997837623577201,0.10424284326046473,0.003983959152954926,0.12595268531126436,0.025965833444611477,0.08855390511798432,0.031088858648488465,0.08408082812834337,0.0864991331697635,0.04584423138444731,0.07522961885553824,0.03757514356690254,0.101707174152721
0.032357905943193474,0.09903993634520011,0.05139869470104881,0.0780360604923734,0.044568751837020366,0.06986801488077846,0.0363337398256675,0.08465561776852981,0.07311622598180165,0.06501706568025667,0.06451644795736694,0.027348553765717678,0.07978343956418245,0.03404067650910054,0.09583843418873872,0.05053834909122425,0.09911381190456828,0.030315547632467122,0.07993638161880176,0.04769088829041516,0.10209383403951129,0.07798262011673691,0.03326938481392354,0.08299597822157338,0.03181625568695666,0.12384132794434256,0.006341853017797821,0.0918373066128842,0.010583411003452609,0.08632128833507594,0.07645484255986518,0.1429974430483715,0.08156234660141563,-0.01990152100341492,0.08207234815423961,-0.13366201259857693,0.1860635598989462,-0.10076589154974709,0.5858113179043161,-0.1007052773645845,0.18635402108555765,-0.13171088641913342,0.08545554072957996,-0.01433862206219228,0.07933535680289718,0.1407464583595663,0.06167470014706769,0.09087813056692931,0.010389762172998553,0.10326984832991719,0.004713202976817799,0.12495528564980242,0.02844981052999907,0.08872609486207136,0.03221077513324684,0.08288864419317239,0.08757105604613631,0.04366517594492032,0.0766820272448748,0.03816314199424815
0.08294429144587456,0.03472509017952696,0.09496625635369466,0.051675936297199083,0.07711424711736793,0.046879246050815525,0.07059353903162754,0.0356119356006163,0.0852419621020233,0.0711520074994963,0.06096870726900723,0.06562521870378679,0.0285507770785898,0.07972405690543038,0.03456817453124228,0.09513932190812814,0.05237015646503229,0.09806007970382552,0.03361057459217737,0.08143048883835911,0.04776181519253818,0.10247652159209922,0.07758222845652463,0.034498845041733894,0.08310542483441527,0.03195366789535956,0.12426637342633852,0.005942930502094399,0.0925820922274815,0.008964854563977838,0.08798674237774708,0.07207765290214137,0.14150790962910587,0.07816187707935926,-0.01663381370765399,0.08494285038438974,-0.13176180002716797,0.18639119437652207,-0.1007052773645845,0.5858831747211265,-0.10077679878499886,0.18643475077337418,-0.13188300764589211,0.0850400225065915,-0.014927378082660175,0.07970732735474055,0.13990133550486797,0.06270283674024733,0.08796213928744284,0.008599479103427914,0.1045810437843216,0.0028626729331243483,0.12948055427687197,0.028791221583546425,0.09075038878981821,0.030031068883531367,0.0848123080468125,0.08359580144671139,0.04632252876070002,0.07773984732616035
0.045266752095990626,0.08312697068196684,0.034321045567059894,0.09502352050589163,0.05150831095419695,0.0773589886207207,0.04688552840644146,0.07050667047681553,0.03556776439365485,0.08511619447367694,0.07073349450130899,0.06114807963990745,0.06573387965970533,0.028488602790097243,0.07973164037360557,0.03442440324849501,0.09530702956713809,0.05218305524872623,0.09840729616753834,0.03373931005670725,0.08137698729598576,0.047760005931866654,0.10235359395429262,0.07771025859612736,0.034407167704092724,0.083192811471756,0.031958802902625746,0.12418090035435733,0.005949126802191958,0.09239216178384729,0.009054334644740463,0.08756357020000545,0.07197512134247998,0.14113261191710788,0.07852702904457577,-0.01633655193162915,0.08512327641806029,-0.13178564722473965,0.18635402108555765,-0.10077679878499886,0.58586815375631,-0.10088195177530714,0.18652263481123013,-0.13187837264939617,0.0849562943793312,-0.01495444150907654,0.07958950480880082,0.13991747601483903,0.06243471602871145,0.08774433436061187,0.008697103760616515,0.10432486737103262,0.0033218092064467046,0.12957183418890222,0.02895656701017125,0.09051328554714702,0.030166684682641373,0.08439776393690142,0.08388866994354854,0.0464025032758209
0.05514641994307609,0.04865659140573305,0.07726761015256256,0.03472837786084579,0.09367571434907064,0.05483608174930548,0.07838364922290002,0.045842929505544264,0.07132059930622875,0.03276240350114673,0.07928837043100656,0.07234825491104822,0.06287424872324346,0.06563227518296909,0.02923445789638883,0.07870466333216317,0.037055154380955316,0.09376763980843841,0.05692831259249534,0.10055074190327311,0.03382391262135717,0.08191598467090831,0.047160165292034005,0.10412373403730385,0.077838184494671,0.034626032230218706,0.08379352330049594,0.03137180825335107,0.1252326912608673,0.003612626634821896,0.09476588166099437,0.002761579729628005,0.08543411089592912,0.06707313141698742,0.14584451325519687,0.08265941518633825,-0.013605703499472184,0.08557831947581282,-0.13171088641913342,0.18643475077337418,-0.10088195177530714,0.5859517175440034,-0.101099328394712,0.18593816522882553,-0.13273249504771836,0.08547291777618424,-0.0161798013208653,0.0810436282937888,0.13572934200229114,0.059848094625919404,0.08962095890093452,0.006014506847888862,0.11083673192954625,0.0038293939406821693,0.13247327579469584,0.025815380119056052,0.09326430508051752,0.024443065091329638,0.08822838544066061,0.08540300509111894
0.0872194135519961,0.051933317012328555,0.05409922400922543,0.07692601013423396,0.0358862213582037,0.09060385849397462,0.053803182340060665,0.07933322913917991,0.044960511514405395,0.07401171900650642,0.03815477189162075,0.07787416544372024,0.07073178665527602,0.06289911394689388,0.0648842163324685,0.030096470814324146,0.07624375175452176,0.038383061892027226,0.08938507039295926,0.05491328330622432,0.10039739223253626,0.033274137736568496,0.08237039049179912,0.045523438443622916,0.1038782755528902,0.07772597869114223,0.03402231985514417,0.0842820742818419,0.030311242373112533,0.12736671147364248,0.0013142299651707655,0.10062464031144622,0.0047954196438451295,0.0899405008606266,0.06274704307159472,0.14202153338518525,0.08011285364854139,-0.014097968794923496,0.08545554072957996,-0.13188300764589211,0.18652263481123013,-0.101099328394712,0.5862832573717488,-0.10049980389356977,0.18670025415102068,-0.1332913640817408,0.08656913720466111,-0.017636512977572183,0.0849599534143726,0.13808230430639326,0.05806489283289005,0.09202306083571951,-2.150026333550231e-05,0.11043615959685646,0.0010905477304960914,0.13536523047394897,0.023191867459088317,0.09855582703667709,0.020921071819939647,0.08679094525487291
0.057584794932140915,0.08557423092732232,0.05433913121908987,0.0540766925027549,0.07710896238134338,0.03459559294014098,0.08986382731019055,0.05415699317246704,0.07850154323173615,0.046448088044920226,0.07632203217102598,0.037829168494318756,0.07711397159072404,0.07049986239595851,0.06237537454499518,0.06494402240977207,0.028948340948591094,0.07647429236823101,0.03653388049593343,0.08841039361067311,0.054584231899970845,0.0999827511182024,0.0331158551655524,0.08167317709641077,0.04497242203663428,0.10414700365452986,0.07729933403468874,0.034040150011898036,0.08352119710265689,0.031127680634182014,0.12602400951779374,0.00395135482956851,0.10171876629094176,0.00662327527262104,0.0882053874213986,0.0611113446089226,0.14086115235938546,0.07965208734445196,-0.01433862206219228,0.0850400225065915,-0.13187837264939617,0.18593816522882553,-0.10049980389356977,0.5867461384732068,-0.100272269521946,0.18617718744650288,-0.13295353854811212,0.08555477648005366,-0.01581431221145102,0.08582637882218015,0.1371541308814812,0.058813223397512715,0.08939941501012778,4.923896989105783e-05,0.10907258224250212,0.0022786341383747464,0.1339674016165071,0.025443439343145358,0.09712545499501948,0.020178021404309
0.10497205734152015,0.057912878089383044,0.08431298701889513,0.05465621454900581,0.05319934074265304,0.07794532451570403,0.03430998121434368,0.08952166720111666,0.053543570922387894,0.07842985414773285,0.04506277074504992,0.07720446929335147,0.038119188164030565,0.07665832407334756,0.07031563551673303,0.06158068966856906,0.06540256740267522,0.027980490973207088,0.07765295724235452,0.036845315867978824,0.0879620588534675,0.05439378281382286,0.09921230593520572,0.033543795548457815,0.08091050762535627,0.045587972584500015,0.10399097895508587,0.07681918830303287,0.03374499149458656,0.08279171358665867,0.031055169797583347,0.12475406520645971,0.003841383856612386,0.10037054607336221,0.007953869812739824,0.08919164231132239,0.061637165761351156,0.140524870964819,0.07933535680289718,-0.014927378082660175,0.0849562943793312,-0.13273249504771836,0.18670025415102068,-0.100272269521946,0.5863670493760053,-0.10065397308027675,0.18565139392955735,-0.13330204841093157,0.08481587978273436,-0.016681192242376193,0.08598043095690579,0.13601692067733442,0.060294310704725365,0.08995118178908758,0.00040070887265447635,0.10823527565713664,0.0024455245521984585,0.13257922181400988,0.026493811371718023,0.0972591759663024
